dictSize,batchSize,appendTimeMillisec,
4727, 8192, 20, 
4728, 8192, 439, 
4729, 8192, 15, 
4730, 8192, 70, 
4731, 8192, 25, 
4732, 8192, 214, 
4733, 8192, 24, 
4734, 8192, 91, 
4735, 8192, 15, 
4736, 8192, 5731, 
4737, 8192, 19, 
4738, 8192, 91, 
4739, 8192, 24, 
4740, 8192, 208, 
4741, 8192, 24, 
4742, 8192, 86, 
4743, 8192, 14, 
4744, 8192, 414, 
4745, 8192, 22, 
4746, 8192, 96, 
4747, 8192, 24, 
4748, 8192, 218, 
4749, 8192, 22, 
4750, 8192, 88, 
4751, 8192, 20, 
4752, 8192, 776, 
4753, 8192, 19, 
4754, 8192, 69, 
4755, 8192, 14, 
4756, 8192, 201, 
4757, 8192, 24, 
4758, 8192, 69, 
4759, 8192, 14, 
4760, 8192, 426, 
4761, 8192, 24, 
4762, 8192, 100, 
4763, 8192, 20, 
4764, 8192, 244, 
4765, 8192, 20, 
4766, 8192, 98, 
4767, 8192, 20, 
4768, 8192, 1506, 
4769, 8192, 27, 
4770, 8192, 108, 
4771, 8192, 26, 
4772, 8192, 258, 
4773, 8192, 20, 
4774, 8192, 86, 
4775, 8192, 14, 
4776, 8192, 398, 
4777, 8192, 15, 
4778, 8192, 92, 
4779, 8192, 17, 
4780, 8192, 192, 
4781, 8192, 22, 
4782, 8192, 75, 
4783, 8192, 15, 
4784, 8192, 825, 
4785, 8192, 38, 
4786, 8192, 86, 
4787, 8192, 15, 
4788, 8192, 207, 
4789, 8192, 23, 
4790, 8192, 84, 
4791, 8192, 25, 
4792, 8192, 459, 
4793, 8192, 15, 
4794, 8192, 70, 
4795, 8192, 14, 
4796, 8192, 207, 
4797, 8192, 25, 
4798, 8192, 102, 
4799, 8192, 22, 
4800, 8192, 2848, 
4801, 8192, 27, 
4802, 8192, 119, 
4803, 8192, 27, 
4804, 8192, 258, 
4805, 8192, 18, 
4806, 8192, 88, 
4807, 8192, 21, 
4808, 8192, 410, 
4809, 8192, 27, 
4810, 8192, 82, 
4811, 8192, 14, 
4812, 8192, 188, 
4813, 8192, 20, 
4814, 8192, 77, 
4815, 8192, 25, 
4816, 8192, 794, 
4817, 8192, 22, 
4818, 8192, 86, 
4819, 8192, 21, 
4820, 8192, 223, 
4821, 8192, 21, 
4822, 8192, 69, 
4823, 8192, 13, 
4824, 8192, 416, 
4825, 8192, 15, 
4826, 8192, 69, 
4827, 8192, 21, 
4828, 8192, 211, 
4829, 8192, 26, 
4830, 8192, 96, 
4831, 8192, 25, 
4832, 8192, 1554, 
4833, 8192, 20, 
4834, 8192, 91, 
4835, 8192, 15, 
4836, 8192, 197, 
4837, 8192, 14, 
4838, 8192, 89, 
4839, 8192, 15, 
4840, 8192, 389, 
4841, 8192, 14, 
4842, 8192, 64, 
4843, 8192, 14, 
4844, 8192, 197, 
4845, 8192, 20, 
4846, 8192, 74, 
4847, 8192, 20, 
4848, 8192, 764, 
4849, 8192, 28, 
4850, 8192, 96, 
4851, 8192, 16, 
4852, 8192, 175, 
4853, 8192, 16, 
4854, 8192, 64, 
4855, 8192, 14, 
4856, 8192, 414, 
4857, 8192, 29, 
4858, 8192, 95, 
4859, 8192, 28, 
4860, 8192, 247, 
4861, 8192, 14, 
4862, 8192, 67, 
4863, 8192, 14, 
4864, 8192, 11089, 
4865, 8192, 22, 
4866, 8192, 84, 
4867, 8192, 14, 
4868, 8192, 195, 
4869, 8192, 25, 
4870, 8192, 102, 
4871, 8192, 32, 
4872, 8192, 441, 
4873, 8192, 22, 
4874, 8192, 95, 
4875, 8192, 27, 
4876, 8192, 206, 
4877, 8192, 17, 
4878, 8192, 83, 
4879, 8192, 23, 
4880, 8192, 804, 
4881, 8192, 24, 
4882, 8192, 79, 
4883, 8192, 13, 
4884, 8192, 187, 
4885, 8192, 14, 
4886, 8192, 82, 
4887, 8192, 14, 
4888, 8192, 390, 
4889, 8192, 27, 
4890, 8192, 85, 
4891, 8192, 14, 
4892, 8192, 174, 
4893, 8192, 14, 
4894, 8192, 92, 
4895, 8192, 13, 
4896, 8192, 1437, 
4897, 8192, 27, 
4898, 8192, 98, 
4899, 8192, 21, 
4900, 8192, 220, 
4901, 8192, 30, 
4902, 8192, 106, 
4903, 8192, 22, 
4904, 8192, 442, 
4905, 8192, 29, 
4906, 8192, 72, 
4907, 8192, 14, 
4908, 8192, 187, 
4909, 8192, 14, 
4910, 8192, 68, 
4911, 8192, 14, 
4912, 8192, 789, 
4913, 8192, 14, 
4914, 8192, 74, 
4915, 8192, 14, 
4916, 8192, 180, 
4917, 8192, 20, 
4918, 8192, 95, 
4919, 8192, 20, 
4920, 8192, 414, 
4921, 8192, 15, 
4922, 8192, 72, 
4923, 8192, 14, 
4924, 8192, 200, 
4925, 8192, 29, 
4926, 8192, 89, 
4927, 8192, 20, 
4928, 8192, 2879, 
4929, 8192, 15, 
4930, 8192, 66, 
4931, 8192, 13, 
4932, 8192, 184, 
4933, 8192, 21, 
4934, 8192, 70, 
4935, 8192, 15, 
4936, 8192, 411, 
4937, 8192, 25, 
4938, 8192, 68, 
4939, 8192, 14, 
4940, 8192, 194, 
4941, 8192, 16, 
4942, 8192, 66, 
4943, 8192, 14, 
4944, 8192, 753, 
4945, 8192, 28, 
4946, 8192, 67, 
4947, 8192, 14, 
4948, 8192, 185, 
4949, 8192, 23, 
4950, 8192, 73, 
4951, 8192, 14, 
4952, 8192, 389, 
4953, 8192, 14, 
4954, 8192, 68, 
4955, 8192, 14, 
4956, 8192, 175, 
4957, 8192, 20, 
4958, 8192, 77, 
4959, 8192, 14, 
4960, 8192, 1543, 
4961, 8192, 22, 
4962, 8192, 100, 
4963, 8192, 24, 
4964, 8192, 200, 
4965, 8192, 24, 
4966, 8192, 79, 
4967, 8192, 13, 
4968, 8192, 380, 
4969, 8192, 22, 
4970, 8192, 92, 
4971, 8192, 14, 
4972, 8192, 184, 
4973, 8192, 25, 
4974, 8192, 65, 
4975, 8192, 14, 
4976, 8192, 754, 
4977, 8192, 18, 
4978, 8192, 125, 
4979, 8192, 27, 
4980, 8192, 271, 
4981, 8192, 18, 
4982, 8192, 75, 
4983, 8192, 20, 
4984, 8192, 453, 
4985, 8192, 18, 
4986, 8192, 68, 
4987, 8192, 14, 
4988, 8192, 178, 
4989, 8192, 22, 
4990, 8192, 76, 
4991, 8192, 15, 
4992, 8192, 5650, 
4993, 8192, 22, 
4994, 8192, 95, 
4995, 8192, 23, 
4996, 8192, 238, 
4997, 8192, 21, 
4998, 8192, 92, 
4999, 8192, 22, 
5000, 8192, 406, 
5001, 8192, 22, 
5002, 8192, 76, 
5003, 8192, 14, 
5004, 8192, 179, 
5005, 8192, 14, 
5006, 8192, 63, 
5007, 8192, 14, 
5008, 8192, 741, 
5009, 8192, 25, 
5010, 8192, 106, 
5011, 8192, 15, 
5012, 8192, 241, 
5013, 8192, 30, 
5014, 8192, 99, 
5015, 8192, 14, 
5016, 8192, 343, 
5017, 8192, 20, 
5018, 8192, 77, 
5019, 8192, 15, 
5020, 8192, 165, 
5021, 8192, 15, 
5022, 8192, 71, 
5023, 8192, 14, 
5024, 8192, 1384, 
5025, 8192, 21, 
5026, 8192, 107, 
5027, 8192, 26, 
5028, 8192, 226, 
5029, 8192, 25, 
5030, 8192, 127, 
5031, 8192, 14, 
5032, 8192, 416, 
5033, 8192, 22, 
5034, 8192, 70, 
5035, 8192, 14, 
5036, 8192, 241, 
5037, 8192, 26, 
5038, 8192, 115, 
5039, 8192, 32, 
5040, 8192, 777, 
5041, 8192, 28, 
5042, 8192, 117, 
5043, 8192, 22, 
5044, 8192, 196, 
5045, 8192, 24, 
5046, 8192, 86, 
5047, 8192, 21, 
5048, 8192, 434, 
5049, 8192, 19, 
5050, 8192, 102, 
5051, 8192, 21, 
5052, 8192, 201, 
5053, 8192, 14, 
5054, 8192, 80, 
5055, 8192, 21, 
5056, 8192, 2925, 
5057, 8192, 22, 
5058, 8192, 77, 
5059, 8192, 14, 
5060, 8192, 162, 
5061, 8192, 14, 
5062, 8192, 74, 
5063, 8192, 14, 
5064, 8192, 351, 
5065, 8192, 18, 
5066, 8192, 88, 
5067, 8192, 16, 
5068, 8192, 209, 
5069, 8192, 24, 
5070, 8192, 86, 
5071, 8192, 21, 
5072, 8192, 795, 
5073, 8192, 22, 
5074, 8192, 97, 
5075, 8192, 14, 
5076, 8192, 203, 
5077, 8192, 24, 
5078, 8192, 73, 
5079, 8192, 22, 
5080, 8192, 442, 
5081, 8192, 30, 
5082, 8192, 105, 
5083, 8192, 22, 
5084, 8192, 186, 
5085, 8192, 14, 
5086, 8192, 67, 
5087, 8192, 14, 
5088, 8192, 1494, 
5089, 8192, 26, 
5090, 8192, 95, 
5091, 8192, 21, 
5092, 8192, 213, 
5093, 8192, 24, 
5094, 8192, 101, 
5095, 8192, 17, 
5096, 8192, 393, 
5097, 8192, 27, 
5098, 8192, 74, 
5099, 8192, 14, 
5100, 8192, 162, 
5101, 8192, 15, 
5102, 8192, 75, 
5103, 8192, 14, 
5104, 8192, 766, 
5105, 8192, 28, 
5106, 8192, 87, 
5107, 8192, 21, 
5108, 8192, 184, 
5109, 8192, 14, 
5110, 8192, 77, 
5111, 8192, 20, 
5112, 8192, 398, 
5113, 8192, 15, 
5114, 8192, 65, 
5115, 8192, 14, 
5116, 8192, 156, 
5117, 8192, 21, 
5118, 8192, 88, 
5119, 8192, 20, 
5120, 8192, 42512, 
5121, 8192, 13, 
5122, 8192, 69, 
5123, 8192, 13, 
5124, 8192, 176, 
5125, 8192, 26, 
5126, 8192, 85, 
5127, 8192, 13, 
5128, 8192, 399, 
5129, 8192, 29, 
5130, 8192, 97, 
5131, 8192, 24, 
5132, 8192, 225, 
5133, 8192, 29, 
5134, 8192, 100, 
5135, 8192, 24, 
5136, 8192, 769, 
5137, 8192, 20, 
5138, 8192, 68, 
5139, 8192, 14, 
5140, 8192, 192, 
5141, 8192, 21, 
5142, 8192, 99, 
5143, 8192, 14, 
5144, 8192, 440, 
5145, 8192, 31, 
5146, 8192, 97, 
5147, 8192, 20, 
5148, 8192, 211, 
5149, 8192, 29, 
5150, 8192, 114, 
5151, 8192, 24, 
5152, 8192, 1459, 
5153, 8192, 23, 
5154, 8192, 113, 
5155, 8192, 20, 
5156, 8192, 195, 
5157, 8192, 32, 
5158, 8192, 89, 
5159, 8192, 13, 
5160, 8192, 383, 
5161, 8192, 17, 
5162, 8192, 68, 
5163, 8192, 14, 
5164, 8192, 218, 
5165, 8192, 28, 
5166, 8192, 97, 
5167, 8192, 19, 
5168, 8192, 763, 
5169, 8192, 29, 
5170, 8192, 75, 
5171, 8192, 24, 
5172, 8192, 210, 
5173, 8192, 20, 
5174, 8192, 70, 
5175, 8192, 23, 
5176, 8192, 422, 
5177, 8192, 20, 
5178, 8192, 78, 
5179, 8192, 20, 
5180, 8192, 229, 
5181, 8192, 17, 
5182, 8192, 65, 
5183, 8192, 22, 
5184, 8192, 2897, 
5185, 8192, 14, 
5186, 8192, 66, 
5187, 8192, 13, 
5188, 8192, 186, 
5189, 8192, 14, 
5190, 8192, 67, 
5191, 8192, 14, 
5192, 8192, 415, 
5193, 8192, 15, 
5194, 8192, 72, 
5195, 8192, 14, 
5196, 8192, 181, 
5197, 8192, 24, 
5198, 8192, 84, 
5199, 8192, 16, 
5200, 8192, 784, 
5201, 8192, 15, 
5202, 8192, 69, 
5203, 8192, 14, 
5204, 8192, 159, 
5205, 8192, 14, 
5206, 8192, 83, 
5207, 8192, 21, 
5208, 8192, 380, 
5209, 8192, 21, 
5210, 8192, 87, 
5211, 8192, 25, 
5212, 8192, 249, 
5213, 8192, 14, 
5214, 8192, 81, 
5215, 8192, 24, 
5216, 8192, 1577, 
5217, 8192, 28, 
5218, 8192, 93, 
5219, 8192, 27, 
5220, 8192, 243, 
5221, 8192, 29, 
5222, 8192, 94, 
5223, 8192, 32, 
5224, 8192, 470, 
5225, 8192, 15, 
5226, 8192, 92, 
5227, 8192, 14, 
5228, 8192, 193, 
5229, 8192, 21, 
5230, 8192, 84, 
5231, 8192, 24, 
5232, 8192, 781, 
5233, 8192, 29, 
5234, 8192, 93, 
5235, 8192, 23, 
5236, 8192, 235, 
5237, 8192, 28, 
5238, 8192, 88, 
5239, 8192, 15, 
5240, 8192, 425, 
5241, 8192, 24, 
5242, 8192, 92, 
5243, 8192, 20, 
5244, 8192, 238, 
5245, 8192, 29, 
5246, 8192, 93, 
5247, 8192, 20, 
5248, 8192, 5798, 
5249, 8192, 25, 
5250, 8192, 116, 
5251, 8192, 22, 
5252, 8192, 236, 
5253, 8192, 20, 
5254, 8192, 78, 
5255, 8192, 14, 
5256, 8192, 440, 
5257, 8192, 29, 
5258, 8192, 89, 
5259, 8192, 15, 
5260, 8192, 185, 
5261, 8192, 25, 
5262, 8192, 69, 
5263, 8192, 13, 
5264, 8192, 735, 
5265, 8192, 30, 
5266, 8192, 101, 
5267, 8192, 23, 
5268, 8192, 200, 
5269, 8192, 20, 
5270, 8192, 108, 
5271, 8192, 20, 
5272, 8192, 420, 
5273, 8192, 19, 
5274, 8192, 71, 
5275, 8192, 14, 
5276, 8192, 201, 
5277, 8192, 14, 
5278, 8192, 81, 
5279, 8192, 14, 
5280, 8192, 1505, 
5281, 8192, 21, 
5282, 8192, 63, 
5283, 8192, 14, 
5284, 8192, 187, 
5285, 8192, 15, 
5286, 8192, 82, 
5287, 8192, 14, 
5288, 8192, 397, 
5289, 8192, 29, 
5290, 8192, 110, 
5291, 8192, 24, 
5292, 8192, 219, 
5293, 8192, 21, 
5294, 8192, 91, 
5295, 8192, 22, 
5296, 8192, 833, 
5297, 8192, 38, 
5298, 8192, 116, 
5299, 8192, 23, 
5300, 8192, 233, 
5301, 8192, 34, 
5302, 8192, 123, 
5303, 8192, 23, 
5304, 8192, 416, 
5305, 8192, 24, 
5306, 8192, 99, 
5307, 8192, 23, 
5308, 8192, 220, 
5309, 8192, 25, 
5310, 8192, 85, 
5311, 8192, 20, 
5312, 8192, 2884, 
5313, 8192, 31, 
5314, 8192, 129, 
5315, 8192, 31, 
5316, 8192, 237, 
5317, 8192, 14, 
5318, 8192, 66, 
5319, 8192, 13, 
5320, 8192, 380, 
5321, 8192, 15, 
5322, 8192, 83, 
5323, 8192, 14, 
5324, 8192, 193, 
5325, 8192, 24, 
5326, 8192, 89, 
5327, 8192, 23, 
5328, 8192, 722, 
5329, 8192, 15, 
5330, 8192, 69, 
5331, 8192, 14, 
5332, 8192, 168, 
5333, 8192, 20, 
5334, 8192, 85, 
5335, 8192, 20, 
5336, 8192, 437, 
5337, 8192, 26, 
5338, 8192, 92, 
5339, 8192, 14, 
5340, 8192, 184, 
5341, 8192, 14, 
5342, 8192, 80, 
5343, 8192, 14, 
5344, 8192, 1518, 
5345, 8192, 13, 
5346, 8192, 67, 
5347, 8192, 14, 
5348, 8192, 184, 
5349, 8192, 26, 
5350, 8192, 77, 
5351, 8192, 14, 
5352, 8192, 436, 
5353, 8192, 15, 
5354, 8192, 64, 
5355, 8192, 14, 
5356, 8192, 200, 
5357, 8192, 31, 
5358, 8192, 119, 
5359, 8192, 25, 
5360, 8192, 798, 
5361, 8192, 23, 
5362, 8192, 84, 
5363, 8192, 14, 
5364, 8192, 177, 
5365, 8192, 21, 
5366, 8192, 82, 
5367, 8192, 21, 
5368, 8192, 426, 
5369, 8192, 31, 
5370, 8192, 140, 
5371, 8192, 33, 
5372, 8192, 216, 
5373, 8192, 14, 
5374, 8192, 89, 
5375, 8192, 24, 
5376, 8192, 11202, 
5377, 8192, 25, 
5378, 8192, 63, 
5379, 8192, 14, 
5380, 8192, 181, 
5381, 8192, 14, 
5382, 8192, 65, 
5383, 8192, 20, 
5384, 8192, 362, 
5385, 8192, 14, 
5386, 8192, 65, 
5387, 8192, 14, 
5388, 8192, 186, 
5389, 8192, 14, 
5390, 8192, 78, 
5391, 8192, 19, 
5392, 8192, 797, 
5393, 8192, 15, 
5394, 8192, 69, 
5395, 8192, 14, 
5396, 8192, 197, 
5397, 8192, 14, 
5398, 8192, 67, 
5399, 8192, 14, 
5400, 8192, 382, 
5401, 8192, 15, 
5402, 8192, 71, 
5403, 8192, 14, 
5404, 8192, 160, 
5405, 8192, 14, 
5406, 8192, 73, 
5407, 8192, 14, 
5408, 8192, 1496, 
5409, 8192, 14, 
5410, 8192, 70, 
5411, 8192, 14, 
5412, 8192, 189, 
5413, 8192, 23, 
5414, 8192, 88, 
5415, 8192, 17, 
5416, 8192, 349, 
5417, 8192, 39, 
5418, 8192, 94, 
5419, 8192, 15, 
5420, 8192, 225, 
5421, 8192, 20, 
5422, 8192, 72, 
5423, 8192, 14, 
5424, 8192, 739, 
5425, 8192, 29, 
5426, 8192, 100, 
5427, 8192, 25, 
5428, 8192, 233, 
5429, 8192, 26, 
5430, 8192, 92, 
5431, 8192, 22, 
5432, 8192, 444, 
5433, 8192, 29, 
5434, 8192, 140, 
5435, 8192, 27, 
5436, 8192, 211, 
5437, 8192, 14, 
5438, 8192, 104, 
5439, 8192, 23, 
5440, 8192, 3009, 
5441, 8192, 32, 
5442, 8192, 105, 
5443, 8192, 15, 
5444, 8192, 190, 
5445, 8192, 21, 
5446, 8192, 96, 
5447, 8192, 21, 
5448, 8192, 447, 
5449, 8192, 22, 
5450, 8192, 87, 
5451, 8192, 30, 
5452, 8192, 230, 
5453, 8192, 32, 
5454, 8192, 104, 
5455, 8192, 20, 
5456, 8192, 863, 
5457, 8192, 15, 
5458, 8192, 63, 
5459, 8192, 14, 
5460, 8192, 182, 
5461, 8192, 14, 
5462, 8192, 80, 
5463, 8192, 14, 
5464, 8192, 431, 
5465, 8192, 33, 
5466, 8192, 146, 
5467, 8192, 33, 
5468, 8192, 252, 
5469, 8192, 21, 
5470, 8192, 100, 
5471, 8192, 24, 
5472, 8192, 1520, 
5473, 8192, 25, 
5474, 8192, 87, 
5475, 8192, 21, 
5476, 8192, 212, 
5477, 8192, 25, 
5478, 8192, 99, 
5479, 8192, 27, 
5480, 8192, 447, 
5481, 8192, 32, 
5482, 8192, 105, 
5483, 8192, 14, 
5484, 8192, 193, 
5485, 8192, 14, 
5486, 8192, 89, 
5487, 8192, 14, 
5488, 8192, 770, 
5489, 8192, 28, 
5490, 8192, 106, 
5491, 8192, 23, 
5492, 8192, 193, 
5493, 8192, 25, 
5494, 8192, 103, 
5495, 8192, 14, 
5496, 8192, 403, 
5497, 8192, 15, 
5498, 8192, 75, 
5499, 8192, 13, 
5500, 8192, 191, 
5501, 8192, 30, 
5502, 8192, 92, 
5503, 8192, 21, 
5504, 8192, 5715, 
5505, 8192, 30, 
5506, 8192, 104, 
5507, 8192, 20, 
5508, 8192, 226, 
5509, 8192, 21, 
5510, 8192, 86, 
5511, 8192, 14, 
5512, 8192, 412, 
5513, 8192, 32, 
5514, 8192, 109, 
5515, 8192, 26, 
5516, 8192, 225, 
5517, 8192, 26, 
5518, 8192, 92, 
5519, 8192, 21, 
5520, 8192, 878, 
5521, 8192, 15, 
5522, 8192, 68, 
5523, 8192, 14, 
5524, 8192, 188, 
5525, 8192, 26, 
5526, 8192, 117, 
5527, 8192, 27, 
5528, 8192, 442, 
5529, 8192, 30, 
5530, 8192, 86, 
5531, 8192, 28, 
5532, 8192, 232, 
5533, 8192, 21, 
5534, 8192, 82, 
5535, 8192, 22, 
5536, 8192, 1489, 
5537, 8192, 23, 
5538, 8192, 105, 
5539, 8192, 14, 
5540, 8192, 199, 
5541, 8192, 27, 
5542, 8192, 99, 
5543, 8192, 22, 
5544, 8192, 428, 
5545, 8192, 30, 
5546, 8192, 102, 
5547, 8192, 22, 
5548, 8192, 236, 
5549, 8192, 26, 
5550, 8192, 67, 
5551, 8192, 14, 
5552, 8192, 755, 
5553, 8192, 15, 
5554, 8192, 69, 
5555, 8192, 23, 
5556, 8192, 221, 
5557, 8192, 20, 
5558, 8192, 96, 
5559, 8192, 25, 
5560, 8192, 398, 
5561, 8192, 14, 
5562, 8192, 71, 
5563, 8192, 14, 
5564, 8192, 177, 
5565, 8192, 23, 
5566, 8192, 86, 
5567, 8192, 14, 
5568, 8192, 2980, 
5569, 8192, 18, 
5570, 8192, 96, 
5571, 8192, 20, 
5572, 8192, 202, 
5573, 8192, 16, 
5574, 8192, 65, 
5575, 8192, 13, 
5576, 8192, 397, 
5577, 8192, 25, 
5578, 8192, 99, 
5579, 8192, 22, 
5580, 8192, 226, 
5581, 8192, 19, 
5582, 8192, 73, 
5583, 8192, 20, 
5584, 8192, 771, 
5585, 8192, 15, 
5586, 8192, 64, 
5587, 8192, 14, 
5588, 8192, 191, 
5589, 8192, 21, 
5590, 8192, 68, 
5591, 8192, 13, 
5592, 8192, 380, 
5593, 8192, 15, 
5594, 8192, 82, 
5595, 8192, 14, 
5596, 8192, 211, 
5597, 8192, 25, 
5598, 8192, 96, 
5599, 8192, 23, 
5600, 8192, 1477, 
5601, 8192, 22, 
5602, 8192, 69, 
5603, 8192, 14, 
5604, 8192, 193, 
5605, 8192, 27, 
5606, 8192, 96, 
5607, 8192, 22, 
5608, 8192, 421, 
5609, 8192, 27, 
5610, 8192, 90, 
5611, 8192, 21, 
5612, 8192, 217, 
5613, 8192, 25, 
5614, 8192, 104, 
5615, 8192, 28, 
5616, 8192, 804, 
5617, 8192, 15, 
5618, 8192, 90, 
5619, 8192, 14, 
5620, 8192, 206, 
5621, 8192, 22, 
5622, 8192, 67, 
5623, 8192, 17, 
5624, 8192, 464, 
5625, 8192, 22, 
5626, 8192, 90, 
5627, 8192, 20, 
5628, 8192, 209, 
5629, 8192, 22, 
5630, 8192, 84, 
5631, 8192, 15, 
5632, 8192, 21748, 
5633, 8192, 20, 
5634, 8192, 65, 
5635, 8192, 13, 
5636, 8192, 190, 
5637, 8192, 14, 
5638, 8192, 66, 
5639, 8192, 14, 
5640, 8192, 376, 
5641, 8192, 15, 
5642, 8192, 69, 
5643, 8192, 14, 
5644, 8192, 202, 
5645, 8192, 22, 
5646, 8192, 79, 
5647, 8192, 14, 
5648, 8192, 719, 
5649, 8192, 20, 
5650, 8192, 82, 
5651, 8192, 15, 
5652, 8192, 162, 
5653, 8192, 14, 
5654, 8192, 73, 
5655, 8192, 14, 
5656, 8192, 348, 
5657, 8192, 21, 
5658, 8192, 72, 
5659, 8192, 14, 
5660, 8192, 180, 
5661, 8192, 14, 
5662, 8192, 68, 
5663, 8192, 14, 
5664, 8192, 1464, 
5665, 8192, 15, 
5666, 8192, 69, 
5667, 8192, 14, 
5668, 8192, 181, 
5669, 8192, 14, 
5670, 8192, 76, 
5671, 8192, 15, 
5672, 8192, 408, 
5673, 8192, 31, 
5674, 8192, 146, 
5675, 8192, 32, 
5676, 8192, 280, 
5677, 8192, 24, 
5678, 8192, 114, 
5679, 8192, 21, 
5680, 8192, 750, 
5681, 8192, 27, 
5682, 8192, 94, 
5683, 8192, 31, 
5684, 8192, 213, 
5685, 8192, 27, 
5686, 8192, 96, 
5687, 8192, 21, 
5688, 8192, 456, 
5689, 8192, 25, 
5690, 8192, 116, 
5691, 8192, 26, 
5692, 8192, 262, 
5693, 8192, 23, 
5694, 8192, 110, 
5695, 8192, 23, 
5696, 8192, 2848, 
5697, 8192, 22, 
5698, 8192, 103, 
5699, 8192, 20, 
5700, 8192, 202, 
5701, 8192, 14, 
5702, 8192, 70, 
5703, 8192, 14, 
5704, 8192, 424, 
5705, 8192, 26, 
5706, 8192, 96, 
5707, 8192, 22, 
5708, 8192, 198, 
5709, 8192, 23, 
5710, 8192, 92, 
5711, 8192, 24, 
5712, 8192, 775, 
5713, 8192, 14, 
5714, 8192, 72, 
5715, 8192, 14, 
5716, 8192, 182, 
5717, 8192, 14, 
5718, 8192, 67, 
5719, 8192, 14, 
5720, 8192, 376, 
5721, 8192, 18, 
5722, 8192, 72, 
5723, 8192, 14, 
5724, 8192, 160, 
5725, 8192, 14, 
5726, 8192, 77, 
5727, 8192, 17, 
5728, 8192, 1550, 
5729, 8192, 28, 
5730, 8192, 97, 
5731, 8192, 25, 
5732, 8192, 227, 
5733, 8192, 25, 
5734, 8192, 90, 
5735, 8192, 21, 
5736, 8192, 439, 
5737, 8192, 15, 
5738, 8192, 71, 
5739, 8192, 14, 
5740, 8192, 166, 
5741, 8192, 14, 
5742, 8192, 68, 
5743, 8192, 14, 
5744, 8192, 709, 
5745, 8192, 15, 
5746, 8192, 80, 
5747, 8192, 28, 
5748, 8192, 231, 
5749, 8192, 20, 
5750, 8192, 66, 
5751, 8192, 13, 
5752, 8192, 401, 
5753, 8192, 29, 
5754, 8192, 132, 
5755, 8192, 37, 
5756, 8192, 251, 
5757, 8192, 14, 
5758, 8192, 70, 
5759, 8192, 23, 
5760, 8192, 5811, 
5761, 8192, 25, 
5762, 8192, 97, 
5763, 8192, 25, 
5764, 8192, 220, 
5765, 8192, 21, 
5766, 8192, 85, 
5767, 8192, 14, 
5768, 8192, 383, 
5769, 8192, 22, 
5770, 8192, 96, 
5771, 8192, 31, 
5772, 8192, 215, 
5773, 8192, 21, 
5774, 8192, 74, 
5775, 8192, 20, 
5776, 8192, 786, 
5777, 8192, 15, 
5778, 8192, 68, 
5779, 8192, 14, 
5780, 8192, 188, 
5781, 8192, 22, 
5782, 8192, 78, 
5783, 8192, 21, 
5784, 8192, 494, 
5785, 8192, 32, 
5786, 8192, 136, 
5787, 8192, 28, 
5788, 8192, 228, 
5789, 8192, 26, 
5790, 8192, 93, 
5791, 8192, 23, 
5792, 8192, 1474, 
5793, 8192, 13, 
5794, 8192, 66, 
5795, 8192, 13, 
5796, 8192, 160, 
5797, 8192, 14, 
5798, 8192, 70, 
5799, 8192, 13, 
5800, 8192, 410, 
5801, 8192, 22, 
5802, 8192, 96, 
5803, 8192, 24, 
5804, 8192, 220, 
5805, 8192, 26, 
5806, 8192, 115, 
5807, 8192, 26, 
5808, 8192, 820, 
5809, 8192, 14, 
5810, 8192, 64, 
5811, 8192, 14, 
5812, 8192, 184, 
5813, 8192, 14, 
5814, 8192, 122, 
5815, 8192, 23, 
5816, 8192, 451, 
5817, 8192, 29, 
5818, 8192, 72, 
5819, 8192, 16, 
5820, 8192, 175, 
5821, 8192, 27, 
5822, 8192, 96, 
5823, 8192, 27, 
5824, 8192, 2947, 
5825, 8192, 28, 
5826, 8192, 99, 
5827, 8192, 21, 
5828, 8192, 205, 
5829, 8192, 25, 
5830, 8192, 107, 
5831, 8192, 22, 
5832, 8192, 421, 
5833, 8192, 23, 
5834, 8192, 102, 
5835, 8192, 20, 
5836, 8192, 200, 
5837, 8192, 14, 
5838, 8192, 74, 
5839, 8192, 20, 
5840, 8192, 812, 
5841, 8192, 19, 
5842, 8192, 67, 
5843, 8192, 14, 
5844, 8192, 222, 
5845, 8192, 32, 
5846, 8192, 128, 
5847, 8192, 32, 
5848, 8192, 475, 
5849, 8192, 23, 
5850, 8192, 91, 
5851, 8192, 28, 
5852, 8192, 212, 
5853, 8192, 23, 
5854, 8192, 86, 
5855, 8192, 20, 
5856, 8192, 1501, 
5857, 8192, 14, 
5858, 8192, 79, 
5859, 8192, 13, 
5860, 8192, 183, 
5861, 8192, 16, 
5862, 8192, 67, 
5863, 8192, 14, 
5864, 8192, 414, 
5865, 8192, 37, 
5866, 8192, 124, 
5867, 8192, 21, 
5868, 8192, 204, 
5869, 8192, 22, 
5870, 8192, 83, 
5871, 8192, 21, 
5872, 8192, 847, 
5873, 8192, 15, 
5874, 8192, 65, 
5875, 8192, 14, 
5876, 8192, 186, 
5877, 8192, 21, 
5878, 8192, 91, 
5879, 8192, 23, 
5880, 8192, 435, 
5881, 8192, 17, 
5882, 8192, 85, 
5883, 8192, 18, 
5884, 8192, 190, 
5885, 8192, 14, 
5886, 8192, 83, 
5887, 8192, 13, 
