dictSize,batchSize,appendTimeMillisec,
6424, 512, 481, 
6425, 512, 23, 
6426, 512, 81, 
6427, 512, 22, 
6428, 512, 207, 
6429, 512, 26, 
6430, 512, 102, 
6431, 512, 20, 
6432, 512, 1535, 
6433, 512, 21, 
6434, 512, 77, 
6435, 512, 14, 
6436, 512, 197, 
6437, 512, 22, 
6438, 512, 81, 
6439, 512, 20, 
6440, 512, 452, 
6441, 512, 30, 
6442, 512, 109, 
6443, 512, 27, 
6444, 512, 216, 
6445, 512, 20, 
6446, 512, 74, 
6447, 512, 13, 
6448, 512, 801, 
6449, 512, 20, 
6450, 512, 81, 
6451, 512, 15, 
6452, 512, 199, 
6453, 512, 14, 
6454, 512, 68, 
6455, 512, 14, 
6456, 512, 413, 
6457, 512, 29, 
6458, 512, 135, 
6459, 512, 30, 
6460, 512, 259, 
6461, 512, 22, 
6462, 512, 105, 
6463, 512, 20, 
6464, 512, 3051, 
6465, 512, 26, 
6466, 512, 123, 
6467, 512, 25, 
6468, 512, 223, 
6469, 512, 26, 
6470, 512, 92, 
6471, 512, 20, 
6472, 512, 451, 
6473, 512, 29, 
6474, 512, 70, 
6475, 512, 14, 
6476, 512, 188, 
6477, 512, 17, 
6478, 512, 97, 
6479, 512, 20, 
6480, 512, 821, 
6481, 512, 17, 
6482, 512, 72, 
6483, 512, 14, 
6484, 512, 212, 
6485, 512, 14, 
6486, 512, 69, 
6487, 512, 14, 
6488, 512, 370, 
6489, 512, 22, 
6490, 512, 84, 
6491, 512, 14, 
6492, 512, 194, 
6493, 512, 26, 
6494, 512, 103, 
6495, 512, 21, 
6496, 512, 1640, 
6497, 512, 26, 
6498, 512, 106, 
6499, 512, 24, 
6500, 512, 209, 
6501, 512, 20, 
6502, 512, 78, 
6503, 512, 18, 
6504, 512, 408, 
6505, 512, 29, 
6506, 512, 95, 
6507, 512, 21, 
6508, 512, 202, 
6509, 512, 22, 
6510, 512, 88, 
6511, 512, 14, 
6512, 512, 790, 
6513, 512, 15, 
6514, 512, 70, 
6515, 512, 14, 
6516, 512, 188, 
6517, 512, 21, 
6518, 512, 102, 
6519, 512, 29, 
6520, 512, 435, 
6521, 512, 25, 
6522, 512, 93, 
6523, 512, 21, 
6524, 512, 202, 
6525, 512, 15, 
6526, 512, 69, 
6527, 512, 23, 
6528, 512, 5841, 
6529, 512, 38, 
6530, 512, 137, 
6531, 512, 27, 
6532, 512, 231, 
6533, 512, 29, 
6534, 512, 107, 
6535, 512, 19, 
6536, 512, 398, 
6537, 512, 15, 
6538, 512, 70, 
6539, 512, 14, 
6540, 512, 187, 
6541, 512, 15, 
6542, 512, 89, 
6543, 512, 21, 
6544, 512, 812, 
6545, 512, 15, 
6546, 512, 65, 
6547, 512, 14, 
6548, 512, 192, 
6549, 512, 21, 
6550, 512, 86, 
6551, 512, 13, 
6552, 512, 397, 
6553, 512, 20, 
6554, 512, 106, 
6555, 512, 16, 
6556, 512, 194, 
6557, 512, 14, 
6558, 512, 63, 
6559, 512, 13, 
6560, 512, 1501, 
6561, 512, 26, 
6562, 512, 88, 
6563, 512, 16, 
6564, 512, 219, 
6565, 512, 22, 
6566, 512, 86, 
6567, 512, 23, 
6568, 512, 499, 
6569, 512, 28, 
6570, 512, 100, 
6571, 512, 23, 
6572, 512, 213, 
6573, 512, 23, 
6574, 512, 97, 
6575, 512, 21, 
6576, 512, 847, 
6577, 512, 22, 
6578, 512, 80, 
6579, 512, 14, 
6580, 512, 191, 
6581, 512, 15, 
6582, 512, 68, 
6583, 512, 14, 
6584, 512, 422, 
6585, 512, 37, 
6586, 512, 106, 
6587, 512, 15, 
6588, 512, 207, 
6589, 512, 14, 
6590, 512, 67, 
6591, 512, 13, 
6592, 512, 2968, 
6593, 512, 23, 
6594, 512, 88, 
6595, 512, 22, 
6596, 512, 227, 
6597, 512, 26, 
6598, 512, 108, 
6599, 512, 16, 
6600, 512, 401, 
6601, 512, 27, 
6602, 512, 85, 
6603, 512, 14, 
6604, 512, 234, 
6605, 512, 20, 
6606, 512, 97, 
6607, 512, 14, 
6608, 512, 768, 
6609, 512, 27, 
6610, 512, 110, 
6611, 512, 14, 
6612, 512, 191, 
6613, 512, 14, 
6614, 512, 67, 
6615, 512, 14, 
6616, 512, 369, 
6617, 512, 26, 
6618, 512, 89, 
6619, 512, 15, 
6620, 512, 194, 
6621, 512, 14, 
6622, 512, 69, 
6623, 512, 14, 
6624, 512, 1472, 
6625, 512, 34, 
6626, 512, 108, 
6627, 512, 20, 
6628, 512, 222, 
6629, 512, 15, 
6630, 512, 75, 
6631, 512, 20, 
6632, 512, 421, 
6633, 512, 27, 
6634, 512, 64, 
6635, 512, 14, 
6636, 512, 185, 
6637, 512, 14, 
6638, 512, 69, 
6639, 512, 14, 
6640, 512, 736, 
6641, 512, 15, 
6642, 512, 69, 
6643, 512, 14, 
6644, 512, 193, 
6645, 512, 24, 
6646, 512, 80, 
6647, 512, 22, 
6648, 512, 407, 
6649, 512, 18, 
6650, 512, 69, 
6651, 512, 14, 
6652, 512, 191, 
6653, 512, 14, 
6654, 512, 67, 
6655, 512, 14, 
6656, 512, 332201, 
6657, 512, 15, 
6658, 512, 71, 
6659, 512, 14, 
6660, 512, 223, 
6661, 512, 30, 
6662, 512, 109, 
6663, 512, 27, 
6664, 512, 476, 
6665, 512, 23, 
6666, 512, 100, 
6667, 512, 25, 
6668, 512, 244, 
6669, 512, 31, 
6670, 512, 138, 
6671, 512, 32, 
6672, 512, 921, 
6673, 512, 29, 
6674, 512, 92, 
6675, 512, 14, 
6676, 512, 185, 
6677, 512, 14, 
6678, 512, 72, 
6679, 512, 13, 
6680, 512, 405, 
6681, 512, 23, 
6682, 512, 97, 
6683, 512, 24, 
6684, 512, 188, 
6685, 512, 14, 
6686, 512, 69, 
6687, 512, 14, 
6688, 512, 1494, 
6689, 512, 28, 
6690, 512, 130, 
6691, 512, 29, 
6692, 512, 205, 
6693, 512, 25, 
6694, 512, 93, 
6695, 512, 21, 
6696, 512, 404, 
6697, 512, 16, 
6698, 512, 69, 
6699, 512, 14, 
6700, 512, 178, 
6701, 512, 14, 
6702, 512, 112, 
6703, 512, 14, 
6704, 512, 792, 
6705, 512, 28, 
6706, 512, 72, 
6707, 512, 14, 
6708, 512, 186, 
6709, 512, 26, 
6710, 512, 106, 
6711, 512, 22, 
6712, 512, 530, 
6713, 512, 16, 
6714, 512, 71, 
6715, 512, 14, 
6716, 512, 183, 
6717, 512, 14, 
6718, 512, 85, 
6719, 512, 14, 
6720, 512, 3007, 
6721, 512, 35, 
6722, 512, 105, 
6723, 512, 21, 
6724, 512, 210, 
6725, 512, 18, 
6726, 512, 119, 
6727, 512, 32, 
6728, 512, 467, 
6729, 512, 15, 
6730, 512, 89, 
6731, 512, 19, 
6732, 512, 184, 
6733, 512, 14, 
6734, 512, 68, 
6735, 512, 14, 
6736, 512, 832, 
6737, 512, 15, 
6738, 512, 69, 
6739, 512, 14, 
6740, 512, 187, 
6741, 512, 25, 
6742, 512, 91, 
6743, 512, 22, 
6744, 512, 474, 
6745, 512, 34, 
6746, 512, 129, 
6747, 512, 28, 
6748, 512, 195, 
6749, 512, 24, 
6750, 512, 86, 
6751, 512, 23, 
6752, 512, 1523, 
6753, 512, 21, 
6754, 512, 79, 
6755, 512, 18, 
6756, 512, 191, 
6757, 512, 26, 
6758, 512, 94, 
6759, 512, 20, 
6760, 512, 384, 
6761, 512, 23, 
6762, 512, 133, 
6763, 512, 24, 
6764, 512, 221, 
6765, 512, 25, 
6766, 512, 86, 
6767, 512, 15, 
6768, 512, 771, 
6769, 512, 21, 
6770, 512, 94, 
6771, 512, 23, 
6772, 512, 250, 
6773, 512, 21, 
6774, 512, 92, 
6775, 512, 14, 
6776, 512, 405, 
6777, 512, 29, 
6778, 512, 105, 
6779, 512, 24, 
6780, 512, 208, 
6781, 512, 25, 
6782, 512, 84, 
6783, 512, 15, 
6784, 512, 5817, 
6785, 512, 23, 
6786, 512, 89, 
6787, 512, 20, 
6788, 512, 238, 
6789, 512, 15, 
6790, 512, 84, 
6791, 512, 20, 
6792, 512, 430, 
6793, 512, 26, 
6794, 512, 103, 
6795, 512, 23, 
6796, 512, 214, 
6797, 512, 23, 
6798, 512, 91, 
6799, 512, 14, 
6800, 512, 768, 
6801, 512, 21, 
6802, 512, 84, 
6803, 512, 22, 
6804, 512, 208, 
6805, 512, 14, 
6806, 512, 69, 
6807, 512, 19, 
6808, 512, 403, 
6809, 512, 25, 
6810, 512, 99, 
6811, 512, 23, 
6812, 512, 188, 
6813, 512, 25, 
6814, 512, 73, 
6815, 512, 20, 
6816, 512, 1686, 
6817, 512, 28, 
6818, 512, 90, 
6819, 512, 22, 
6820, 512, 204, 
6821, 512, 15, 
6822, 512, 73, 
6823, 512, 14, 
6824, 512, 410, 
6825, 512, 16, 
6826, 512, 79, 
6827, 512, 21, 
6828, 512, 179, 
6829, 512, 14, 
6830, 512, 81, 
6831, 512, 14, 
6832, 512, 755, 
6833, 512, 14, 
6834, 512, 66, 
6835, 512, 14, 
6836, 512, 171, 
6837, 512, 14, 
6838, 512, 75, 
6839, 512, 14, 
6840, 512, 410, 
6841, 512, 22, 
6842, 512, 77, 
6843, 512, 14, 
6844, 512, 176, 
6845, 512, 14, 
6846, 512, 68, 
6847, 512, 14, 
6848, 512, 2924, 
6849, 512, 33, 
6850, 512, 107, 
6851, 512, 21, 
6852, 512, 196, 
6853, 512, 23, 
6854, 512, 85, 
6855, 512, 21, 
6856, 512, 488, 
6857, 512, 29, 
6858, 512, 70, 
6859, 512, 24, 
6860, 512, 215, 
6861, 512, 14, 
6862, 512, 90, 
6863, 512, 15, 
6864, 512, 785, 
6865, 512, 28, 
6866, 512, 92, 
6867, 512, 21, 
6868, 512, 219, 
6869, 512, 16, 
6870, 512, 63, 
6871, 512, 14, 
6872, 512, 403, 
6873, 512, 28, 
6874, 512, 114, 
6875, 512, 23, 
6876, 512, 207, 
6877, 512, 25, 
6878, 512, 92, 
6879, 512, 20, 
6880, 512, 1458, 
6881, 512, 14, 
6882, 512, 68, 
6883, 512, 14, 
6884, 512, 160, 
6885, 512, 15, 
6886, 512, 69, 
6887, 512, 14, 
6888, 512, 423, 
6889, 512, 28, 
6890, 512, 83, 
6891, 512, 15, 
6892, 512, 201, 
6893, 512, 26, 
6894, 512, 112, 
6895, 512, 20, 
6896, 512, 778, 
6897, 512, 27, 
6898, 512, 83, 
6899, 512, 27, 
6900, 512, 226, 
6901, 512, 24, 
6902, 512, 99, 
6903, 512, 20, 
6904, 512, 390, 
6905, 512, 30, 
6906, 512, 98, 
6907, 512, 25, 
6908, 512, 200, 
6909, 512, 20, 
6910, 512, 89, 
6911, 512, 14, 
6912, 512, 11089, 
6913, 512, 29, 
6914, 512, 122, 
6915, 512, 23, 
6916, 512, 232, 
6917, 512, 29, 
6918, 512, 92, 
6919, 512, 20, 
6920, 512, 362, 
6921, 512, 18, 
6922, 512, 70, 
6923, 512, 14, 
6924, 512, 207, 
6925, 512, 14, 
6926, 512, 66, 
6927, 512, 14, 
6928, 512, 809, 
6929, 512, 23, 
6930, 512, 96, 
6931, 512, 15, 
6932, 512, 190, 
6933, 512, 14, 
6934, 512, 82, 
6935, 512, 13, 
6936, 512, 378, 
6937, 512, 14, 
6938, 512, 69, 
6939, 512, 24, 
6940, 512, 214, 
6941, 512, 14, 
6942, 512, 83, 
6943, 512, 14, 
6944, 512, 1522, 
6945, 512, 20, 
6946, 512, 73, 
6947, 512, 14, 
6948, 512, 189, 
6949, 512, 14, 
6950, 512, 69, 
6951, 512, 14, 
6952, 512, 403, 
6953, 512, 19, 
6954, 512, 70, 
6955, 512, 23, 
6956, 512, 218, 
6957, 512, 16, 
6958, 512, 67, 
6959, 512, 14, 
6960, 512, 798, 
6961, 512, 14, 
6962, 512, 68, 
6963, 512, 14, 
6964, 512, 179, 
6965, 512, 20, 
6966, 512, 95, 
6967, 512, 22, 
6968, 512, 416, 
6969, 512, 29, 
6970, 512, 96, 
6971, 512, 21, 
6972, 512, 186, 
6973, 512, 15, 
6974, 512, 63, 
6975, 512, 14, 
6976, 512, 2931, 
6977, 512, 21, 
6978, 512, 77, 
6979, 512, 14, 
6980, 512, 187, 
6981, 512, 14, 
6982, 512, 72, 
6983, 512, 14, 
6984, 512, 397, 
6985, 512, 18, 
6986, 512, 65, 
6987, 512, 14, 
6988, 512, 192, 
6989, 512, 21, 
6990, 512, 84, 
6991, 512, 22, 
6992, 512, 758, 
6993, 512, 23, 
6994, 512, 87, 
6995, 512, 14, 
6996, 512, 184, 
6997, 512, 14, 
6998, 512, 75, 
6999, 512, 13, 
7000, 512, 368, 
7001, 512, 22, 
7002, 512, 87, 
7003, 512, 23, 
7004, 512, 219, 
7005, 512, 26, 
7006, 512, 105, 
7007, 512, 14, 
7008, 512, 1432, 
7009, 512, 20, 
7010, 512, 80, 
7011, 512, 14, 
7012, 512, 162, 
7013, 512, 14, 
7014, 512, 72, 
7015, 512, 14, 
7016, 512, 343, 
7017, 512, 20, 
7018, 512, 77, 
7019, 512, 14, 
7020, 512, 164, 
7021, 512, 14, 
7022, 512, 68, 
7023, 512, 14, 
7024, 512, 789, 
7025, 512, 29, 
7026, 512, 117, 
7027, 512, 21, 
7028, 512, 207, 
7029, 512, 14, 
7030, 512, 68, 
7031, 512, 14, 
7032, 512, 405, 
7033, 512, 22, 
7034, 512, 98, 
7035, 512, 23, 
7036, 512, 201, 
7037, 512, 27, 
7038, 512, 96, 
7039, 512, 20, 
7040, 512, 5607, 
7041, 512, 31, 
7042, 512, 101, 
7043, 512, 24, 
7044, 512, 209, 
7045, 512, 21, 
7046, 512, 70, 
7047, 512, 14, 
7048, 512, 436, 
7049, 512, 22, 
7050, 512, 82, 
7051, 512, 24, 
7052, 512, 227, 
7053, 512, 21, 
7054, 512, 71, 
7055, 512, 13, 
7056, 512, 764, 
7057, 512, 17, 
7058, 512, 82, 
7059, 512, 13, 
7060, 512, 172, 
7061, 512, 23, 
7062, 512, 89, 
7063, 512, 21, 
7064, 512, 426, 
7065, 512, 15, 
7066, 512, 69, 
7067, 512, 14, 
7068, 512, 193, 
7069, 512, 25, 
7070, 512, 114, 
7071, 512, 26, 
7072, 512, 1647, 
7073, 512, 27, 
7074, 512, 96, 
7075, 512, 22, 
7076, 512, 215, 
7077, 512, 14, 
7078, 512, 77, 
7079, 512, 13, 
7080, 512, 383, 
7081, 512, 15, 
7082, 512, 72, 
7083, 512, 21, 
7084, 512, 220, 
7085, 512, 22, 
7086, 512, 84, 
7087, 512, 15, 
7088, 512, 897, 
7089, 512, 31, 
7090, 512, 130, 
7091, 512, 27, 
7092, 512, 233, 
7093, 512, 20, 
7094, 512, 71, 
7095, 512, 14, 
7096, 512, 375, 
7097, 512, 25, 
7098, 512, 96, 
7099, 512, 23, 
7100, 512, 217, 
7101, 512, 22, 
7102, 512, 80, 
7103, 512, 15, 
7104, 512, 3150, 
7105, 512, 42, 
7106, 512, 122, 
7107, 512, 26, 
7108, 512, 243, 
7109, 512, 50, 
7110, 512, 163, 
7111, 512, 35, 
7112, 512, 455, 
7113, 512, 27, 
7114, 512, 99, 
7115, 512, 17, 
7116, 512, 222, 
7117, 512, 32, 
7118, 512, 92, 
7119, 512, 14, 
7120, 512, 764, 
7121, 512, 28, 
7122, 512, 86, 
7123, 512, 21, 
7124, 512, 187, 
7125, 512, 14, 
7126, 512, 66, 
7127, 512, 14, 
7128, 512, 398, 
7129, 512, 15, 
7130, 512, 66, 
7131, 512, 14, 
7132, 512, 189, 
7133, 512, 24, 
7134, 512, 86, 
7135, 512, 26, 
7136, 512, 1594, 
7137, 512, 26, 
7138, 512, 87, 
7139, 512, 15, 
7140, 512, 202, 
7141, 512, 14, 
7142, 512, 87, 
7143, 512, 23, 
7144, 512, 428, 
7145, 512, 15, 
7146, 512, 84, 
7147, 512, 22, 
7148, 512, 217, 
7149, 512, 25, 
7150, 512, 104, 
7151, 512, 24, 
7152, 512, 895, 
7153, 512, 29, 
7154, 512, 95, 
7155, 512, 21, 
7156, 512, 204, 
7157, 512, 19, 
7158, 512, 68, 
7159, 512, 14, 
7160, 512, 388, 
7161, 512, 15, 
7162, 512, 79, 
7163, 512, 14, 
7164, 512, 188, 
7165, 512, 19, 
7166, 512, 85, 
7167, 512, 29, 
7168, 512, 648756, 
7169, 512, 20, 
7170, 512, 72, 
7171, 512, 14, 
7172, 512, 210, 
7173, 512, 32, 
7174, 512, 87, 
7175, 512, 20, 
7176, 512, 407, 
7177, 512, 28, 
7178, 512, 94, 
7179, 512, 14, 
7180, 512, 201, 
7181, 512, 20, 
7182, 512, 76, 
7183, 512, 14, 
7184, 512, 764, 
7185, 512, 27, 
7186, 512, 96, 
7187, 512, 24, 
7188, 512, 228, 
7189, 512, 22, 
7190, 512, 97, 
7191, 512, 22, 
7192, 512, 426, 
7193, 512, 29, 
7194, 512, 90, 
7195, 512, 22, 
7196, 512, 218, 
7197, 512, 24, 
7198, 512, 97, 
7199, 512, 20, 
7200, 512, 1622, 
7201, 512, 27, 
7202, 512, 91, 
7203, 512, 20, 
7204, 512, 243, 
7205, 512, 26, 
7206, 512, 97, 
7207, 512, 22, 
7208, 512, 409, 
7209, 512, 30, 
7210, 512, 114, 
7211, 512, 28, 
7212, 512, 218, 
7213, 512, 21, 
7214, 512, 85, 
7215, 512, 20, 
7216, 512, 804, 
7217, 512, 15, 
7218, 512, 71, 
7219, 512, 14, 
7220, 512, 195, 
7221, 512, 25, 
7222, 512, 76, 
7223, 512, 21, 
7224, 512, 429, 
7225, 512, 15, 
7226, 512, 79, 
7227, 512, 21, 
7228, 512, 208, 
7229, 512, 17, 
7230, 512, 83, 
7231, 512, 14, 
7232, 512, 2900, 
7233, 512, 25, 
7234, 512, 91, 
7235, 512, 14, 
7236, 512, 188, 
7237, 512, 17, 
7238, 512, 82, 
7239, 512, 17, 
7240, 512, 418, 
7241, 512, 29, 
7242, 512, 89, 
7243, 512, 14, 
7244, 512, 194, 
7245, 512, 26, 
7246, 512, 101, 
7247, 512, 27, 
7248, 512, 798, 
7249, 512, 15, 
7250, 512, 83, 
7251, 512, 19, 
7252, 512, 185, 
7253, 512, 14, 
7254, 512, 98, 
7255, 512, 22, 
7256, 512, 417, 
7257, 512, 18, 
7258, 512, 72, 
7259, 512, 15, 
7260, 512, 185, 
7261, 512, 14, 
7262, 512, 63, 
7263, 512, 14, 
7264, 512, 1623, 
7265, 512, 28, 
7266, 512, 98, 
7267, 512, 14, 
7268, 512, 208, 
7269, 512, 24, 
7270, 512, 97, 
7271, 512, 24, 
7272, 512, 440, 
7273, 512, 14, 
7274, 512, 79, 
7275, 512, 26, 
7276, 512, 227, 
7277, 512, 25, 
7278, 512, 102, 
7279, 512, 22, 
7280, 512, 815, 
7281, 512, 29, 
7282, 512, 95, 
7283, 512, 20, 
7284, 512, 201, 
7285, 512, 14, 
7286, 512, 63, 
7287, 512, 13, 
7288, 512, 380, 
7289, 512, 28, 
7290, 512, 80, 
7291, 512, 15, 
7292, 512, 206, 
7293, 512, 14, 
7294, 512, 62, 
7295, 512, 14, 
7296, 512, 5803, 
7297, 512, 29, 
7298, 512, 91, 
7299, 512, 20, 
7300, 512, 205, 
7301, 512, 23, 
7302, 512, 96, 
7303, 512, 23, 
7304, 512, 448, 
7305, 512, 20, 
7306, 512, 83, 
7307, 512, 21, 
7308, 512, 253, 
7309, 512, 24, 
7310, 512, 77, 
7311, 512, 23, 
7312, 512, 809, 
7313, 512, 26, 
7314, 512, 115, 
7315, 512, 29, 
7316, 512, 236, 
7317, 512, 14, 
7318, 512, 70, 
7319, 512, 25, 
7320, 512, 440, 
7321, 512, 31, 
7322, 512, 147, 
7323, 512, 33, 
7324, 512, 285, 
7325, 512, 20, 
7326, 512, 91, 
7327, 512, 14, 
7328, 512, 1511, 
7329, 512, 15, 
7330, 512, 64, 
7331, 512, 14, 
7332, 512, 188, 
7333, 512, 14, 
7334, 512, 64, 
7335, 512, 14, 
7336, 512, 425, 
7337, 512, 15, 
7338, 512, 78, 
7339, 512, 22, 
7340, 512, 221, 
7341, 512, 25, 
7342, 512, 92, 
7343, 512, 23, 
7344, 512, 807, 
7345, 512, 14, 
7346, 512, 81, 
7347, 512, 20, 
7348, 512, 179, 
7349, 512, 26, 
7350, 512, 83, 
7351, 512, 14, 
7352, 512, 396, 
7353, 512, 26, 
7354, 512, 94, 
7355, 512, 16, 
7356, 512, 191, 
7357, 512, 14, 
7358, 512, 69, 
7359, 512, 22, 
7360, 512, 2945, 
7361, 512, 36, 
7362, 512, 118, 
7363, 512, 23, 
7364, 512, 242, 
7365, 512, 20, 
7366, 512, 75, 
7367, 512, 14, 
7368, 512, 414, 
7369, 512, 19, 
7370, 512, 86, 
7371, 512, 26, 
7372, 512, 233, 
7373, 512, 25, 
7374, 512, 92, 
7375, 512, 20, 
7376, 512, 766, 
7377, 512, 27, 
7378, 512, 82, 
7379, 512, 14, 
7380, 512, 193, 
7381, 512, 24, 
7382, 512, 78, 
7383, 512, 13, 
7384, 512, 341, 
7385, 512, 39, 
7386, 512, 126, 
7387, 512, 31, 
7388, 512, 231, 
7389, 512, 25, 
7390, 512, 102, 
7391, 512, 22, 
7392, 512, 1493, 
7393, 512, 15, 
7394, 512, 93, 
7395, 512, 16, 
7396, 512, 175, 
7397, 512, 14, 
7398, 512, 68, 
7399, 512, 20, 
7400, 512, 451, 
7401, 512, 29, 
7402, 512, 91, 
7403, 512, 20, 
7404, 512, 159, 
7405, 512, 15, 
7406, 512, 63, 
7407, 512, 14, 
7408, 512, 822, 
7409, 512, 30, 
7410, 512, 107, 
7411, 512, 26, 
7412, 512, 251, 
7413, 512, 28, 
7414, 512, 100, 
7415, 512, 20, 
7416, 512, 409, 
7417, 512, 22, 
7418, 512, 98, 
7419, 512, 14, 
7420, 512, 181, 
7421, 512, 14, 
7422, 512, 66, 
7423, 512, 13, 
7424, 512, 11237, 
7425, 512, 24, 
7426, 512, 85, 
7427, 512, 20, 
7428, 512, 223, 
7429, 512, 27, 
7430, 512, 95, 
7431, 512, 20, 
7432, 512, 410, 
7433, 512, 20, 
7434, 512, 77, 
7435, 512, 14, 
7436, 512, 163, 
7437, 512, 26, 
7438, 512, 92, 
7439, 512, 29, 
7440, 512, 833, 
7441, 512, 28, 
7442, 512, 103, 
7443, 512, 20, 
7444, 512, 165, 
7445, 512, 14, 
7446, 512, 70, 
7447, 512, 14, 
7448, 512, 379, 
7449, 512, 25, 
7450, 512, 89, 
7451, 512, 22, 
7452, 512, 196, 
7453, 512, 25, 
7454, 512, 100, 
7455, 512, 20, 
7456, 512, 1541, 
7457, 512, 14, 
7458, 512, 69, 
7459, 512, 14, 
7460, 512, 163, 
7461, 512, 14, 
7462, 512, 80, 
7463, 512, 21, 
7464, 512, 387, 
7465, 512, 28, 
7466, 512, 92, 
7467, 512, 15, 
7468, 512, 193, 
7469, 512, 16, 
7470, 512, 63, 
7471, 512, 14, 
7472, 512, 783, 
7473, 512, 21, 
7474, 512, 93, 
7475, 512, 18, 
7476, 512, 218, 
7477, 512, 22, 
7478, 512, 88, 
7479, 512, 16, 
7480, 512, 424, 
7481, 512, 15, 
7482, 512, 69, 
7483, 512, 14, 
7484, 512, 199, 
7485, 512, 25, 
7486, 512, 85, 
7487, 512, 24, 
7488, 512, 2973, 
7489, 512, 27, 
7490, 512, 91, 
7491, 512, 14, 
7492, 512, 190, 
7493, 512, 25, 
7494, 512, 91, 
7495, 512, 21, 
7496, 512, 428, 
7497, 512, 27, 
7498, 512, 108, 
7499, 512, 19, 
7500, 512, 236, 
7501, 512, 25, 
7502, 512, 99, 
7503, 512, 27, 
7504, 512, 802, 
7505, 512, 26, 
7506, 512, 103, 
7507, 512, 14, 
7508, 512, 178, 
7509, 512, 26, 
7510, 512, 87, 
7511, 512, 14, 
7512, 512, 416, 
7513, 512, 15, 
7514, 512, 72, 
7515, 512, 24, 
7516, 512, 217, 
7517, 512, 20, 
7518, 512, 76, 
7519, 512, 20, 
7520, 512, 1511, 
7521, 512, 15, 
7522, 512, 75, 
7523, 512, 21, 
7524, 512, 232, 
7525, 512, 32, 
7526, 512, 152, 
7527, 512, 30, 
7528, 512, 426, 
7529, 512, 15, 
7530, 512, 79, 
7531, 512, 14, 
7532, 512, 206, 
7533, 512, 14, 
7534, 512, 68, 
7535, 512, 14, 
7536, 512, 762, 
7537, 512, 29, 
7538, 512, 88, 
7539, 512, 15, 
7540, 512, 194, 
7541, 512, 17, 
7542, 512, 72, 
7543, 512, 14, 
7544, 512, 397, 
7545, 512, 27, 
7546, 512, 80, 
7547, 512, 15, 
7548, 512, 211, 
7549, 512, 22, 
7550, 512, 101, 
7551, 512, 22, 
7552, 512, 5719, 
7553, 512, 22, 
7554, 512, 116, 
7555, 512, 14, 
7556, 512, 189, 
7557, 512, 14, 
7558, 512, 82, 
7559, 512, 13, 
7560, 512, 427, 
7561, 512, 23, 
7562, 512, 101, 
7563, 512, 14, 
7564, 512, 190, 
7565, 512, 25, 
7566, 512, 86, 
7567, 512, 25, 
7568, 512, 799, 
7569, 512, 29, 
7570, 512, 139, 
7571, 512, 29, 
7572, 512, 259, 
7573, 512, 26, 
7574, 512, 93, 
7575, 512, 15, 
7576, 512, 423, 
7577, 512, 15, 
7578, 512, 94, 
7579, 512, 29, 
7580, 512, 222, 
7581, 512, 25, 
7582, 512, 71, 
7583, 512, 14, 
7584, 512, 1625, 
7585, 512, 17, 
7586, 512, 67, 
7587, 512, 14, 
7588, 512, 175, 
7589, 512, 14, 
7590, 512, 68, 
7591, 512, 14, 
7592, 512, 346, 
7593, 512, 15, 
7594, 512, 69, 
7595, 512, 14, 
7596, 512, 173, 
7597, 512, 15, 
7598, 512, 69, 
7599, 512, 14, 
7600, 512, 756, 
7601, 512, 18, 
7602, 512, 72, 
7603, 512, 25, 
7604, 512, 221, 
7605, 512, 14, 
7606, 512, 70, 
7607, 512, 24, 
7608, 512, 426, 
7609, 512, 17, 
7610, 512, 91, 
7611, 512, 22, 
7612, 512, 204, 
7613, 512, 31, 
7614, 512, 95, 
7615, 512, 27, 
7616, 512, 2974, 
7617, 512, 38, 
7618, 512, 110, 
7619, 512, 22, 
7620, 512, 212, 
7621, 512, 24, 
7622, 512, 94, 
7623, 512, 23, 
7624, 512, 437, 
7625, 512, 23, 
7626, 512, 82, 
7627, 512, 15, 
7628, 512, 205, 
7629, 512, 23, 
7630, 512, 84, 
7631, 512, 14, 
7632, 512, 837, 
7633, 512, 28, 
7634, 512, 102, 
7635, 512, 25, 
7636, 512, 236, 
7637, 512, 24, 
7638, 512, 98, 
7639, 512, 14, 
7640, 512, 436, 
7641, 512, 18, 
7642, 512, 90, 
7643, 512, 14, 
7644, 512, 180, 
7645, 512, 22, 
7646, 512, 71, 
7647, 512, 14, 
7648, 512, 1464, 
7649, 512, 22, 
7650, 512, 92, 
7651, 512, 23, 
7652, 512, 185, 
7653, 512, 15, 
7654, 512, 68, 
7655, 512, 14, 
7656, 512, 378, 
7657, 512, 26, 
7658, 512, 95, 
7659, 512, 20, 
7660, 512, 193, 
7661, 512, 15, 
7662, 512, 69, 
7663, 512, 14, 
7664, 512, 774, 
7665, 512, 27, 
7666, 512, 71, 
7667, 512, 15, 
7668, 512, 201, 
7669, 512, 14, 
7670, 512, 67, 
7671, 512, 13, 
7672, 512, 390, 
7673, 512, 28, 
7674, 512, 89, 
7675, 512, 14, 
7676, 512, 183, 
7677, 512, 25, 
7678, 512, 95, 
7679, 512, 24, 
7680, 512, 331275, 
7681, 512, 15, 
7682, 512, 72, 
7683, 512, 14, 
7684, 512, 189, 
7685, 512, 14, 
7686, 512, 73, 
7687, 512, 24, 
7688, 512, 433, 
7689, 512, 33, 
7690, 512, 117, 
