dictSize,batchSize,appendTimeMillisec,
8010, 1, 1829,
8011, 1, 925,
8012, 1, 3278,
8013, 1, 638,
8014, 1, 1568,
8015, 1, 910,
8016, 1, 12222,
8017, 1, 640,
8018, 1, 1586,
8019, 1, 1039,
8020, 1, 3283,
8021, 1, 779,
8022, 1, 1473,
8023, 1, 1147,
8024, 1, 6457,
8025, 1, 1030,
8026, 1, 1713,
8027, 1, 936,
8028, 1, 3658,
8029, 1, 801,
8030, 1, 1519,
8031, 1, 836,
8032, 1, 24675,
8033, 1, 1138,
8034, 1, 1774,
8035, 1, 713,
8036, 1, 3079,
8037, 1, 986,
8038, 1, 1565,
8039, 1, 626,
8040, 1, 6504,
8041, 1, 682,
8042, 1, 1827,
8043, 1, 691,
8044, 1, 3401,
8045, 1, 1244,
8046, 1, 1485,
8047, 1, 636,
8048, 1, 12492,
8049, 1, 675,
8050, 1, 1784,
8051, 1, 613,
8052, 1, 2659,
8053, 1, 640,
8054, 1, 1757,
8055, 1, 879,
8056, 1, 6222,
8057, 1, 809,
8058, 1, 1891,
8059, 1, 716,
8060, 1, 3560,
8061, 1, 848,
8062, 1, 1678,
8063, 1, 729,
8064, 1, 102539,
8065, 1, 986,
8066, 1, 1532,
8067, 1, 1073,
8068, 1, 2994,
8069, 1, 884,
8070, 1, 1511,
8071, 1, 740,
8072, 1, 6173,
8073, 1, 756,
8074, 1, 1705,
8075, 1, 634,
8076, 1, 3136,
8077, 1, 1028,
8078, 1, 1961,
8079, 1, 783,
8080, 1, 12715,
8081, 1, 772,
8082, 1, 1804,
8083, 1, 704,
8084, 1, 3129,
8085, 1, 1065,
8086, 1, 1664,
8087, 1, 636,
8088, 1, 6603,
8089, 1, 936,
8090, 1, 1407,
8091, 1, 647,
8092, 1, 3315,
8093, 1, 856,
8094, 1, 1490,
8095, 1, 657,
8096, 1, 23809,
8097, 1, 711,
8098, 1, 1500,
8099, 1, 1011,
8100, 1, 3550,
8101, 1, 865,
8102, 1, 1503,
8103, 1, 703,
8104, 1, 6034,
8105, 1, 672,
8106, 1, 1589,
8107, 1, 956,
8108, 1, 2742,
8109, 1, 618,
8110, 1, 1779,
8111, 1, 819,
8112, 1, 12102,
8113, 1, 854,
8114, 1, 1939,
8115, 1, 921,
8116, 1, 3393,
8117, 1, 681,
8118, 1, 1434,
8119, 1, 1176,
8120, 1, 5708,
8121, 1, 1118,
8122, 1, 1445,
8123, 1, 706,
8124, 1, 3707,
8125, 1, 917,
8126, 1, 1500,
8127, 1, 838,
8128, 1, 49267,
8129, 1, 772,
8130, 1, 1721,
8131, 1, 827,
8132, 1, 3500,
8133, 1, 689,
8134, 1, 1677,
8135, 1, 640,
8136, 1, 6231,
8137, 1, 862,
8138, 1, 1482,
8139, 1, 774,
8140, 1, 2837,
8141, 1, 633,
8142, 1, 1374,
8143, 1, 617,
8144, 1, 12397,
8145, 1, 654,
8146, 1, 1557,
8147, 1, 790,
8148, 1, 3401,
8149, 1, 642,
8150, 1, 1689,
8151, 1, 909,
8152, 1, 6418,
8153, 1, 670,
8154, 1, 1959,
8155, 1, 635,
8156, 1, 2848,
8157, 1, 648,
8158, 1, 1521,
8159, 1, 632,
8160, 1, 23989,
8161, 1, 654,
8162, 1, 1761,
8163, 1, 649,
8164, 1, 2893,
8165, 1, 687,
8166, 1, 2249,
8167, 1, 854,
8168, 1, 6115,
8169, 1, 828,
8170, 1, 1448,
8171, 1, 1198,
8172, 1, 2959,
8173, 1, 763,
8174, 1, 1645,
8175, 1, 764,
8176, 1, 11975,
8177, 1, 1119,
8178, 1, 1548,
8179, 1, 782,
8180, 1, 2807,
8181, 1, 1374,
8182, 1, 1474,
8183, 1, 652,
8184, 1, 6568,
8185, 1, 652,
8186, 1, 1489,
8187, 1, 1083,
8188, 1, 2841,
8189, 1, 834,
8190, 1, 1471,
8191, 1, 693,
8192, 1, 4819246,
