dictSize,batchSize,appendTimeMillisec,
7684, 64, 244, 
7685, 64, 28, 
7686, 64, 96, 
7687, 64, 22, 
7688, 64, 428, 
7689, 64, 29, 
7690, 64, 91, 
7691, 64, 14, 
7692, 64, 211, 
7693, 64, 26, 
7694, 64, 100, 
7695, 64, 20, 
7696, 64, 812, 
7697, 64, 18, 
7698, 64, 65, 
7699, 64, 14, 
7700, 64, 185, 
7701, 64, 14, 
7702, 64, 65, 
7703, 64, 14, 
7704, 64, 411, 
7705, 64, 37, 
7706, 64, 118, 
7707, 64, 23, 
7708, 64, 209, 
7709, 64, 21, 
7710, 64, 63, 
7711, 64, 14, 
7712, 64, 1578, 
7713, 64, 32, 
7714, 64, 102, 
7715, 64, 23, 
7716, 64, 200, 
7717, 64, 27, 
7718, 64, 99, 
7719, 64, 22, 
7720, 64, 412, 
7721, 64, 22, 
7722, 64, 83, 
7723, 64, 15, 
7724, 64, 193, 
7725, 64, 14, 
7726, 64, 69, 
7727, 64, 14, 
7728, 64, 810, 
7729, 64, 28, 
7730, 64, 97, 
7731, 64, 24, 
7732, 64, 199, 
7733, 64, 15, 
7734, 64, 76, 
7735, 64, 15, 
7736, 64, 426, 
7737, 64, 20, 
7738, 64, 87, 
7739, 64, 23, 
7740, 64, 215, 
7741, 64, 26, 
7742, 64, 108, 
7743, 64, 21, 
7744, 64, 46869, 
7745, 64, 22, 
7746, 64, 94, 
7747, 64, 29, 
7748, 64, 222, 
7749, 64, 25, 
7750, 64, 101, 
7751, 64, 20, 
7752, 64, 411, 
7753, 64, 26, 
7754, 64, 80, 
7755, 64, 14, 
7756, 64, 191, 
7757, 64, 24, 
7758, 64, 71, 
7759, 64, 14, 
7760, 64, 820, 
7761, 64, 28, 
7762, 64, 115, 
7763, 64, 27, 
7764, 64, 237, 
7765, 64, 20, 
7766, 64, 73, 
7767, 64, 14, 
7768, 64, 421, 
7769, 64, 24, 
7770, 64, 79, 
7771, 64, 14, 
7772, 64, 183, 
7773, 64, 15, 
7774, 64, 71, 
7775, 64, 14, 
7776, 64, 1513, 
7777, 64, 27, 
7778, 64, 98, 
7779, 64, 24, 
7780, 64, 219, 
7781, 64, 17, 
7782, 64, 65, 
7783, 64, 14, 
7784, 64, 408, 
7785, 64, 30, 
7786, 64, 98, 
7787, 64, 17, 
7788, 64, 186, 
7789, 64, 21, 
7790, 64, 66, 
7791, 64, 14, 
7792, 64, 796, 
7793, 64, 15, 
7794, 64, 73, 
7795, 64, 17, 
7796, 64, 173, 
7797, 64, 15, 
7798, 64, 71, 
7799, 64, 14, 
7800, 64, 361, 
7801, 64, 34, 
7802, 64, 93, 
7803, 64, 15, 
7804, 64, 203, 
7805, 64, 33, 
7806, 64, 98, 
7807, 64, 24, 
7808, 64, 92826, 
7809, 64, 15, 
7810, 64, 73, 
7811, 64, 14, 
7812, 64, 192, 
7813, 64, 34, 
7814, 64, 104, 
7815, 64, 20, 
7816, 64, 404, 
7817, 64, 29, 
7818, 64, 103, 
7819, 64, 29, 
7820, 64, 209, 
7821, 64, 20, 
7822, 64, 88, 
7823, 64, 24, 
7824, 64, 837, 
7825, 64, 14, 
7826, 64, 90, 
7827, 64, 14, 
7828, 64, 202, 
7829, 64, 25, 
7830, 64, 96, 
7831, 64, 26, 
7832, 64, 447, 
7833, 64, 28, 
7834, 64, 133, 
7835, 64, 31, 
7836, 64, 227, 
7837, 64, 28, 
7838, 64, 105, 
7839, 64, 20, 
7840, 64, 1589, 
7841, 64, 26, 
7842, 64, 92, 
7843, 64, 21, 
7844, 64, 228, 
7845, 64, 28, 
7846, 64, 107, 
7847, 64, 31, 
7848, 64, 536, 
7849, 64, 23, 
7850, 64, 129, 
7851, 64, 26, 
7852, 64, 249, 
7853, 64, 24, 
7854, 64, 96, 
7855, 64, 24, 
7856, 64, 788, 
7857, 64, 28, 
7858, 64, 96, 
7859, 64, 22, 
7860, 64, 235, 
7861, 64, 25, 
7862, 64, 104, 
7863, 64, 22, 
7864, 64, 415, 
7865, 64, 22, 
7866, 64, 117, 
7867, 64, 22, 
7868, 64, 221, 
7869, 64, 26, 
7870, 64, 104, 
7871, 64, 14, 
7872, 64, 47552, 
7873, 64, 26, 
7874, 64, 110, 
7875, 64, 23, 
7876, 64, 202, 
7877, 64, 16, 
7878, 64, 85, 
7879, 64, 15, 
7880, 64, 367, 
7881, 64, 21, 
7882, 64, 83, 
7883, 64, 20, 
7884, 64, 222, 
7885, 64, 17, 
7886, 64, 89, 
7887, 64, 22, 
7888, 64, 787, 
7889, 64, 15, 
7890, 64, 65, 
7891, 64, 14, 
7892, 64, 170, 
7893, 64, 15, 
7894, 64, 67, 
7895, 64, 14, 
7896, 64, 430, 
7897, 64, 20, 
7898, 64, 93, 
7899, 64, 21, 
7900, 64, 207, 
7901, 64, 26, 
7902, 64, 94, 
7903, 64, 20, 
7904, 64, 1566, 
7905, 64, 27, 
7906, 64, 94, 
7907, 64, 20, 
7908, 64, 200, 
7909, 64, 14, 
7910, 64, 69, 
7911, 64, 14, 
7912, 64, 379, 
7913, 64, 30, 
7914, 64, 101, 
7915, 64, 14, 
7916, 64, 183, 
7917, 64, 19, 
7918, 64, 67, 
7919, 64, 13, 
7920, 64, 766, 
7921, 64, 24, 
7922, 64, 89, 
7923, 64, 14, 
7924, 64, 185, 
7925, 64, 20, 
7926, 64, 69, 
7927, 64, 14, 
7928, 64, 393, 
7929, 64, 23, 
7930, 64, 94, 
7931, 64, 15, 
7932, 64, 200, 
7933, 64, 19, 
7934, 64, 63, 
7935, 64, 14, 
7936, 64, 178713, 
7937, 64, 29, 
7938, 64, 105, 
7939, 64, 25, 
7940, 64, 252, 
7941, 64, 14, 
7942, 64, 62, 
7943, 64, 14, 
7944, 64, 395, 
7945, 64, 21, 
7946, 64, 81, 
7947, 64, 14, 
7948, 64, 176, 
7949, 64, 27, 
7950, 64, 119, 
7951, 64, 29, 
7952, 64, 828, 
7953, 64, 30, 
7954, 64, 94, 
7955, 64, 20, 
7956, 64, 205, 
7957, 64, 22, 
7958, 64, 86, 
7959, 64, 21, 
7960, 64, 392, 
7961, 64, 20, 
7962, 64, 83, 
7963, 64, 14, 
7964, 64, 184, 
7965, 64, 17, 
7966, 64, 70, 
7967, 64, 14, 
7968, 64, 1531, 
7969, 64, 27, 
7970, 64, 90, 
7971, 64, 21, 
7972, 64, 212, 
7973, 64, 24, 
7974, 64, 99, 
7975, 64, 24, 
7976, 64, 422, 
7977, 64, 15, 
7978, 64, 79, 
7979, 64, 14, 
7980, 64, 244, 
7981, 64, 38, 
7982, 64, 123, 
7983, 64, 26, 
7984, 64, 831, 
7985, 64, 15, 
7986, 64, 69, 
7987, 64, 14, 
7988, 64, 204, 
7989, 64, 23, 
7990, 64, 82, 
7991, 64, 21, 
7992, 64, 397, 
7993, 64, 22, 
7994, 64, 107, 
7995, 64, 21, 
7996, 64, 209, 
7997, 64, 26, 
7998, 64, 103, 
7999, 64, 21, 
8000, 64, 49063, 
8001, 64, 14, 
8002, 64, 66, 
8003, 64, 26, 
8004, 64, 292, 
8005, 64, 35, 
8006, 64, 96, 
8007, 64, 20, 
8008, 64, 470, 
8009, 64, 15, 
8010, 64, 76, 
8011, 64, 14, 
8012, 64, 199, 
8013, 64, 23, 
8014, 64, 101, 
8015, 64, 15, 
8016, 64, 828, 
8017, 64, 23, 
8018, 64, 97, 
8019, 64, 18, 
8020, 64, 182, 
8021, 64, 21, 
8022, 64, 95, 
8023, 64, 21, 
8024, 64, 479, 
8025, 64, 25, 
8026, 64, 94, 
8027, 64, 22, 
8028, 64, 204, 
8029, 64, 24, 
8030, 64, 109, 
8031, 64, 23, 
8032, 64, 1545, 
8033, 64, 34, 
8034, 64, 102, 
8035, 64, 23, 
8036, 64, 250, 
8037, 64, 29, 
8038, 64, 84, 
8039, 64, 20, 
8040, 64, 464, 
8041, 64, 26, 
8042, 64, 99, 
8043, 64, 24, 
8044, 64, 224, 
8045, 64, 31, 
8046, 64, 105, 
8047, 64, 29, 
8048, 64, 874, 
8049, 64, 25, 
8050, 64, 111, 
8051, 64, 16, 
8052, 64, 191, 
8053, 64, 24, 
8054, 64, 94, 
8055, 64, 27, 
8056, 64, 453, 
8057, 64, 20, 
8058, 64, 106, 
8059, 64, 25, 
8060, 64, 220, 
8061, 64, 14, 
8062, 64, 71, 
8063, 64, 13, 
8064, 64, 92416, 
8065, 64, 15, 
8066, 64, 72, 
8067, 64, 14, 
8068, 64, 212, 
8069, 64, 25, 
8070, 64, 89, 
8071, 64, 15, 
8072, 64, 408, 
8073, 64, 29, 
8074, 64, 96, 
8075, 64, 23, 
8076, 64, 211, 
8077, 64, 26, 
8078, 64, 121, 
8079, 64, 27, 
8080, 64, 805, 
8081, 64, 23, 
8082, 64, 91, 
8083, 64, 15, 
8084, 64, 188, 
8085, 64, 21, 
8086, 64, 87, 
8087, 64, 21, 
8088, 64, 437, 
8089, 64, 15, 
8090, 64, 71, 
8091, 64, 22, 
8092, 64, 200, 
8093, 64, 21, 
8094, 64, 98, 
8095, 64, 20, 
8096, 64, 1570, 
8097, 64, 25, 
8098, 64, 88, 
8099, 64, 15, 
8100, 64, 198, 
8101, 64, 20, 
8102, 64, 86, 
8103, 64, 22, 
8104, 64, 465, 
8105, 64, 29, 
8106, 64, 100, 
8107, 64, 23, 
8108, 64, 225, 
8109, 64, 23, 
8110, 64, 81, 
8111, 64, 14, 
8112, 64, 800, 
8113, 64, 15, 
8114, 64, 71, 
8115, 64, 15, 
8116, 64, 198, 
8117, 64, 14, 
8118, 64, 68, 
8119, 64, 14, 
8120, 64, 386, 
8121, 64, 15, 
8122, 64, 70, 
8123, 64, 14, 
8124, 64, 179, 
8125, 64, 14, 
8126, 64, 63, 
8127, 64, 14, 
8128, 64, 44639, 
8129, 64, 32, 
8130, 64, 103, 
8131, 64, 25, 
8132, 64, 199, 
8133, 64, 24, 
8134, 64, 92, 
8135, 64, 21, 
8136, 64, 472, 
8137, 64, 29, 
8138, 64, 101, 
8139, 64, 24, 
8140, 64, 194, 
8141, 64, 22, 
8142, 64, 99, 
8143, 64, 20, 
8144, 64, 803, 
8145, 64, 26, 
8146, 64, 65, 
8147, 64, 14, 
8148, 64, 191, 
8149, 64, 14, 
8150, 64, 64, 
8151, 64, 14, 
8152, 64, 403, 
8153, 64, 23, 
8154, 64, 90, 
8155, 64, 21, 
8156, 64, 214, 
8157, 64, 29, 
8158, 64, 93, 
8159, 64, 22, 
8160, 64, 1488, 
8161, 64, 26, 
8162, 64, 113, 
8163, 64, 14, 
8164, 64, 188, 
8165, 64, 14, 
8166, 64, 64, 
8167, 64, 14, 
8168, 64, 370, 
8169, 64, 22, 
8170, 64, 107, 
8171, 64, 24, 
8172, 64, 236, 
8173, 64, 29, 
8174, 64, 93, 
8175, 64, 23, 
8176, 64, 825, 
8177, 64, 30, 
8178, 64, 113, 
8179, 64, 21, 
8180, 64, 186, 
8181, 64, 21, 
8182, 64, 65, 
8183, 64, 14, 
8184, 64, 455, 
8185, 64, 22, 
8186, 64, 84, 
8187, 64, 22, 
8188, 64, 230, 
8189, 64, 24, 
8190, 64, 76, 
8191, 64, 13, 
8192, 64, 3892824, 
