dictSize,batchSize,appendTimeMillisec,
7691, 128, 25, 
7692, 128, 207, 
7693, 128, 25, 
7694, 128, 94, 
7695, 128, 14, 
7696, 128, 810, 
7697, 128, 29, 
7698, 128, 102, 
7699, 128, 25, 
7700, 128, 223, 
7701, 128, 31, 
7702, 128, 108, 
7703, 128, 24, 
7704, 128, 443, 
7705, 128, 22, 
7706, 128, 72, 
7707, 128, 21, 
7708, 128, 204, 
7709, 128, 14, 
7710, 128, 63, 
7711, 128, 14, 
7712, 128, 1602, 
7713, 128, 31, 
7714, 128, 99, 
7715, 128, 23, 
7716, 128, 236, 
7717, 128, 28, 
7718, 128, 97, 
7719, 128, 21, 
7720, 128, 439, 
7721, 128, 15, 
7722, 128, 82, 
7723, 128, 24, 
7724, 128, 235, 
7725, 128, 24, 
7726, 128, 94, 
7727, 128, 25, 
7728, 128, 848, 
7729, 128, 28, 
7730, 128, 78, 
7731, 128, 16, 
7732, 128, 207, 
7733, 128, 14, 
7734, 128, 81, 
7735, 128, 13, 
7736, 128, 431, 
7737, 128, 24, 
7738, 128, 81, 
7739, 128, 23, 
7740, 128, 199, 
7741, 128, 20, 
7742, 128, 83, 
7743, 128, 20, 
7744, 128, 2947, 
7745, 128, 33, 
7746, 128, 111, 
7747, 128, 27, 
7748, 128, 217, 
7749, 128, 22, 
7750, 128, 80, 
7751, 128, 15, 
7752, 128, 426, 
7753, 128, 15, 
7754, 128, 65, 
7755, 128, 14, 
7756, 128, 184, 
7757, 128, 14, 
7758, 128, 80, 
7759, 128, 21, 
7760, 128, 774, 
7761, 128, 21, 
7762, 128, 86, 
7763, 128, 14, 
7764, 128, 190, 
7765, 128, 14, 
7766, 128, 71, 
7767, 128, 13, 
7768, 128, 396, 
7769, 128, 25, 
7770, 128, 82, 
7771, 128, 22, 
7772, 128, 229, 
7773, 128, 27, 
7774, 128, 98, 
7775, 128, 24, 
7776, 128, 1550, 
7777, 128, 28, 
7778, 128, 119, 
7779, 128, 30, 
7780, 128, 212, 
7781, 128, 25, 
7782, 128, 82, 
7783, 128, 20, 
7784, 128, 423, 
7785, 128, 17, 
7786, 128, 73, 
7787, 128, 28, 
7788, 128, 230, 
7789, 128, 24, 
7790, 128, 81, 
7791, 128, 15, 
7792, 128, 859, 
7793, 128, 15, 
7794, 128, 79, 
7795, 128, 14, 
7796, 128, 186, 
7797, 128, 14, 
7798, 128, 76, 
7799, 128, 13, 
7800, 128, 401, 
7801, 128, 18, 
7802, 128, 73, 
7803, 128, 14, 
7804, 128, 167, 
7805, 128, 15, 
7806, 128, 87, 
7807, 128, 21, 
7808, 128, 89295, 
7809, 128, 15, 
7810, 128, 82, 
7811, 128, 14, 
7812, 128, 183, 
7813, 128, 14, 
7814, 128, 80, 
7815, 128, 14, 
7816, 128, 398, 
7817, 128, 23, 
7818, 128, 95, 
7819, 128, 20, 
7820, 128, 195, 
7821, 128, 24, 
7822, 128, 82, 
7823, 128, 14, 
7824, 128, 785, 
7825, 128, 29, 
7826, 128, 99, 
7827, 128, 20, 
7828, 128, 215, 
7829, 128, 25, 
7830, 128, 91, 
7831, 128, 21, 
7832, 128, 444, 
7833, 128, 20, 
7834, 128, 88, 
7835, 128, 24, 
7836, 128, 222, 
7837, 128, 24, 
7838, 128, 84, 
7839, 128, 20, 
7840, 128, 1583, 
7841, 128, 23, 
7842, 128, 91, 
7843, 128, 21, 
7844, 128, 197, 
7845, 128, 14, 
7846, 128, 101, 
7847, 128, 23, 
7848, 128, 439, 
7849, 128, 22, 
7850, 128, 88, 
7851, 128, 25, 
7852, 128, 230, 
7853, 128, 19, 
7854, 128, 67, 
7855, 128, 14, 
7856, 128, 853, 
7857, 128, 31, 
7858, 128, 81, 
7859, 128, 15, 
7860, 128, 218, 
7861, 128, 24, 
7862, 128, 95, 
7863, 128, 24, 
7864, 128, 405, 
7865, 128, 18, 
7866, 128, 82, 
7867, 128, 26, 
7868, 128, 207, 
7869, 128, 27, 
7870, 128, 114, 
7871, 128, 21, 
7872, 128, 3000, 
7873, 128, 18, 
7874, 128, 84, 
7875, 128, 20, 
7876, 128, 214, 
7877, 128, 26, 
7878, 128, 108, 
7879, 128, 32, 
7880, 128, 496, 
7881, 128, 15, 
7882, 128, 85, 
7883, 128, 23, 
7884, 128, 220, 
7885, 128, 20, 
7886, 128, 70, 
7887, 128, 14, 
7888, 128, 804, 
7889, 128, 29, 
7890, 128, 81, 
7891, 128, 13, 
7892, 128, 195, 
7893, 128, 30, 
7894, 128, 94, 
7895, 128, 25, 
7896, 128, 413, 
7897, 128, 15, 
7898, 128, 70, 
7899, 128, 14, 
7900, 128, 187, 
7901, 128, 15, 
7902, 128, 63, 
7903, 128, 13, 
7904, 128, 1574, 
7905, 128, 33, 
7906, 128, 110, 
7907, 128, 14, 
7908, 128, 195, 
7909, 128, 14, 
7910, 128, 68, 
7911, 128, 14, 
7912, 128, 387, 
7913, 128, 15, 
7914, 128, 85, 
7915, 128, 14, 
7916, 128, 187, 
7917, 128, 14, 
7918, 128, 68, 
7919, 128, 14, 
7920, 128, 744, 
7921, 128, 29, 
7922, 128, 95, 
7923, 128, 21, 
7924, 128, 204, 
7925, 128, 21, 
7926, 128, 93, 
7927, 128, 25, 
7928, 128, 422, 
7929, 128, 24, 
7930, 128, 109, 
7931, 128, 15, 
7932, 128, 209, 
7933, 128, 23, 
7934, 128, 63, 
7935, 128, 14, 
7936, 128, 175942, 
7937, 128, 14, 
7938, 128, 71, 
7939, 128, 15, 
7940, 128, 205, 
7941, 128, 15, 
7942, 128, 65, 
7943, 128, 14, 
7944, 128, 413, 
7945, 128, 25, 
7946, 128, 87, 
7947, 128, 15, 
7948, 128, 185, 
7949, 128, 22, 
7950, 128, 88, 
7951, 128, 13, 
7952, 128, 777, 
7953, 128, 19, 
7954, 128, 81, 
7955, 128, 20, 
7956, 128, 236, 
7957, 128, 24, 
7958, 128, 94, 
7959, 128, 24, 
7960, 128, 426, 
7961, 128, 22, 
7962, 128, 78, 
7963, 128, 14, 
7964, 128, 168, 
7965, 128, 14, 
7966, 128, 68, 
7967, 128, 14, 
7968, 128, 1540, 
7969, 128, 25, 
7970, 128, 109, 
7971, 128, 26, 
7972, 128, 225, 
7973, 128, 26, 
7974, 128, 74, 
7975, 128, 14, 
7976, 128, 391, 
7977, 128, 20, 
7978, 128, 96, 
7979, 128, 28, 
7980, 128, 209, 
7981, 128, 15, 
7982, 128, 64, 
7983, 128, 14, 
7984, 128, 742, 
7985, 128, 18, 
7986, 128, 64, 
7987, 128, 14, 
7988, 128, 203, 
7989, 128, 14, 
7990, 128, 75, 
7991, 128, 14, 
7992, 128, 373, 
7993, 128, 29, 
7994, 128, 69, 
7995, 128, 14, 
7996, 128, 165, 
7997, 128, 15, 
7998, 128, 73, 
7999, 128, 14, 
8000, 128, 2878, 
8001, 128, 25, 
8002, 128, 94, 
8003, 128, 21, 
8004, 128, 214, 
8005, 128, 20, 
8006, 128, 94, 
8007, 128, 21, 
8008, 128, 442, 
8009, 128, 21, 
8010, 128, 101, 
8011, 128, 28, 
8012, 128, 223, 
8013, 128, 25, 
8014, 128, 87, 
8015, 128, 16, 
8016, 128, 838, 
8017, 128, 15, 
8018, 128, 79, 
8019, 128, 14, 
8020, 128, 173, 
8021, 128, 14, 
8022, 128, 69, 
8023, 128, 14, 
8024, 128, 391, 
8025, 128, 28, 
8026, 128, 66, 
8027, 128, 14, 
8028, 128, 194, 
8029, 128, 20, 
8030, 128, 83, 
8031, 128, 14, 
8032, 128, 1510, 
8033, 128, 14, 
8034, 128, 67, 
8035, 128, 14, 
8036, 128, 183, 
8037, 128, 14, 
8038, 128, 64, 
8039, 128, 14, 
8040, 128, 373, 
8041, 128, 25, 
8042, 128, 84, 
8043, 128, 14, 
8044, 128, 191, 
8045, 128, 25, 
8046, 128, 94, 
8047, 128, 21, 
8048, 128, 844, 
8049, 128, 18, 
8050, 128, 78, 
8051, 128, 14, 
8052, 128, 189, 
8053, 128, 23, 
8054, 128, 79, 
8055, 128, 15, 
8056, 128, 388, 
8057, 128, 59, 
8058, 128, 173, 
8059, 128, 35, 
8060, 128, 246, 
8061, 128, 26, 
8062, 128, 85, 
8063, 128, 20, 
8064, 128, 92280, 
8065, 128, 30, 
8066, 128, 109, 
8067, 128, 25, 
8068, 128, 234, 
8069, 128, 29, 
8070, 128, 95, 
8071, 128, 27, 
8072, 128, 464, 
8073, 128, 26, 
8074, 128, 99, 
8075, 128, 22, 
8076, 128, 256, 
8077, 128, 15, 
8078, 128, 81, 
8079, 128, 23, 
8080, 128, 891, 
8081, 128, 30, 
8082, 128, 98, 
8083, 128, 30, 
8084, 128, 204, 
8085, 128, 22, 
8086, 128, 69, 
8087, 128, 14, 
8088, 128, 396, 
8089, 128, 31, 
8090, 128, 102, 
8091, 128, 14, 
8092, 128, 179, 
8093, 128, 25, 
8094, 128, 105, 
8095, 128, 24, 
8096, 128, 1576, 
8097, 128, 22, 
8098, 128, 91, 
8099, 128, 22, 
8100, 128, 201, 
8101, 128, 14, 
8102, 128, 63, 
8103, 128, 14, 
8104, 128, 369, 
8105, 128, 23, 
8106, 128, 104, 
8107, 128, 14, 
8108, 128, 196, 
8109, 128, 14, 
8110, 128, 84, 
8111, 128, 16, 
8112, 128, 831, 
8113, 128, 24, 
8114, 128, 69, 
8115, 128, 14, 
8116, 128, 191, 
8117, 128, 21, 
8118, 128, 84, 
8119, 128, 15, 
8120, 128, 388, 
8121, 128, 31, 
8122, 128, 78, 
8123, 128, 15, 
8124, 128, 194, 
8125, 128, 23, 
8126, 128, 73, 
8127, 128, 14, 
8128, 128, 3036, 
8129, 128, 22, 
8130, 128, 67, 
8131, 128, 14, 
8132, 128, 183, 
8133, 128, 24, 
8134, 128, 91, 
8135, 128, 22, 
8136, 128, 430, 
8137, 128, 19, 
8138, 128, 113, 
8139, 128, 23, 
8140, 128, 214, 
8141, 128, 34, 
8142, 128, 109, 
8143, 128, 24, 
8144, 128, 838, 
8145, 128, 29, 
8146, 128, 68, 
8147, 128, 14, 
8148, 128, 194, 
8149, 128, 15, 
8150, 128, 65, 
8151, 128, 14, 
8152, 128, 450, 
8153, 128, 15, 
8154, 128, 69, 
8155, 128, 14, 
8156, 128, 200, 
8157, 128, 25, 
8158, 128, 134, 
8159, 128, 30, 
8160, 128, 1526, 
8161, 128, 21, 
8162, 128, 91, 
8163, 128, 14, 
8164, 128, 170, 
8165, 128, 14, 
8166, 128, 64, 
8167, 128, 14, 
8168, 128, 406, 
8169, 128, 15, 
8170, 128, 69, 
8171, 128, 14, 
8172, 128, 185, 
8173, 128, 14, 
8174, 128, 69, 
8175, 128, 13, 
8176, 128, 823, 
8177, 128, 22, 
8178, 128, 99, 
8179, 128, 18, 
8180, 128, 190, 
8181, 128, 14, 
8182, 128, 64, 
8183, 128, 14, 
8184, 128, 412, 
8185, 128, 22, 
8186, 128, 92, 
8187, 128, 23, 
8188, 128, 227, 
8189, 128, 14, 
8190, 128, 76, 
8191, 128, 21, 
8192, 128, 3838059, 
