dictSize,batchSize,appendTimeMillisec,
7691, 256, 14, 
7692, 256, 193, 
7693, 256, 21, 
7694, 256, 90, 
7695, 256, 20, 
7696, 256, 824, 
7697, 256, 29, 
7698, 256, 99, 
7699, 256, 24, 
7700, 256, 225, 
7701, 256, 26, 
7702, 256, 103, 
7703, 256, 32, 
7704, 256, 507, 
7705, 256, 27, 
7706, 256, 121, 
7707, 256, 27, 
7708, 256, 234, 
7709, 256, 24, 
7710, 256, 63, 
7711, 256, 14, 
7712, 256, 1513, 
7713, 256, 22, 
7714, 256, 96, 
7715, 256, 17, 
7716, 256, 186, 
7717, 256, 21, 
7718, 256, 86, 
7719, 256, 26, 
7720, 256, 420, 
7721, 256, 18, 
7722, 256, 73, 
7723, 256, 14, 
7724, 256, 188, 
7725, 256, 26, 
7726, 256, 78, 
7727, 256, 15, 
7728, 256, 814, 
7729, 256, 33, 
7730, 256, 75, 
7731, 256, 14, 
7732, 256, 193, 
7733, 256, 15, 
7734, 256, 72, 
7735, 256, 14, 
7736, 256, 394, 
7737, 256, 15, 
7738, 256, 66, 
7739, 256, 14, 
7740, 256, 190, 
7741, 256, 26, 
7742, 256, 86, 
7743, 256, 25, 
7744, 256, 3112, 
7745, 256, 25, 
7746, 256, 103, 
7747, 256, 21, 
7748, 256, 229, 
7749, 256, 32, 
7750, 256, 93, 
7751, 256, 21, 
7752, 256, 421, 
7753, 256, 25, 
7754, 256, 86, 
7755, 256, 20, 
7756, 256, 201, 
7757, 256, 15, 
7758, 256, 80, 
7759, 256, 21, 
7760, 256, 830, 
7761, 256, 27, 
7762, 256, 90, 
7763, 256, 17, 
7764, 256, 226, 
7765, 256, 24, 
7766, 256, 82, 
7767, 256, 15, 
7768, 256, 402, 
7769, 256, 14, 
7770, 256, 64, 
7771, 256, 14, 
7772, 256, 181, 
7773, 256, 24, 
7774, 256, 83, 
7775, 256, 15, 
7776, 256, 1538, 
7777, 256, 14, 
7778, 256, 68, 
7779, 256, 14, 
7780, 256, 161, 
7781, 256, 14, 
7782, 256, 63, 
7783, 256, 14, 
7784, 256, 355, 
7785, 256, 26, 
7786, 256, 104, 
7787, 256, 14, 
7788, 256, 189, 
7789, 256, 14, 
7790, 256, 68, 
7791, 256, 14, 
7792, 256, 804, 
7793, 256, 14, 
7794, 256, 79, 
7795, 256, 14, 
7796, 256, 181, 
7797, 256, 15, 
7798, 256, 77, 
7799, 256, 28, 
7800, 256, 500, 
7801, 256, 14, 
7802, 256, 76, 
7803, 256, 14, 
7804, 256, 204, 
7805, 256, 17, 
7806, 256, 70, 
7807, 256, 21, 
7808, 256, 5814, 
7809, 256, 27, 
7810, 256, 90, 
7811, 256, 20, 
7812, 256, 247, 
7813, 256, 21, 
7814, 256, 82, 
7815, 256, 14, 
7816, 256, 396, 
7817, 256, 26, 
7818, 256, 77, 
7819, 256, 26, 
7820, 256, 215, 
7821, 256, 22, 
7822, 256, 92, 
7823, 256, 21, 
7824, 256, 898, 
7825, 256, 15, 
7826, 256, 89, 
7827, 256, 22, 
7828, 256, 171, 
7829, 256, 14, 
7830, 256, 64, 
7831, 256, 14, 
7832, 256, 366, 
7833, 256, 30, 
7834, 256, 84, 
7835, 256, 19, 
7836, 256, 193, 
7837, 256, 26, 
7838, 256, 80, 
7839, 256, 20, 
7840, 256, 1540, 
7841, 256, 27, 
7842, 256, 101, 
7843, 256, 26, 
7844, 256, 201, 
7845, 256, 14, 
7846, 256, 79, 
7847, 256, 14, 
7848, 256, 398, 
7849, 256, 29, 
7850, 256, 98, 
7851, 256, 20, 
7852, 256, 168, 
7853, 256, 14, 
7854, 256, 64, 
7855, 256, 22, 
7856, 256, 724, 
7857, 256, 15, 
7858, 256, 64, 
7859, 256, 14, 
7860, 256, 178, 
7861, 256, 14, 
7862, 256, 69, 
7863, 256, 14, 
7864, 256, 388, 
7865, 256, 15, 
7866, 256, 72, 
7867, 256, 14, 
7868, 256, 169, 
7869, 256, 14, 
7870, 256, 69, 
7871, 256, 14, 
7872, 256, 3016, 
7873, 256, 25, 
7874, 256, 103, 
7875, 256, 28, 
7876, 256, 216, 
7877, 256, 14, 
7878, 256, 68, 
7879, 256, 14, 
7880, 256, 389, 
7881, 256, 25, 
7882, 256, 85, 
7883, 256, 27, 
7884, 256, 219, 
7885, 256, 31, 
7886, 256, 113, 
7887, 256, 26, 
7888, 256, 836, 
7889, 256, 18, 
7890, 256, 69, 
7891, 256, 25, 
7892, 256, 228, 
7893, 256, 24, 
7894, 256, 101, 
7895, 256, 16, 
7896, 256, 409, 
7897, 256, 17, 
7898, 256, 77, 
7899, 256, 14, 
7900, 256, 184, 
7901, 256, 15, 
7902, 256, 64, 
7903, 256, 14, 
7904, 256, 1596, 
7905, 256, 25, 
7906, 256, 104, 
7907, 256, 21, 
7908, 256, 208, 
7909, 256, 24, 
7910, 256, 95, 
7911, 256, 26, 
7912, 256, 420, 
7913, 256, 20, 
7914, 256, 88, 
7915, 256, 14, 
7916, 256, 184, 
7917, 256, 24, 
7918, 256, 139, 
7919, 256, 33, 
7920, 256, 876, 
7921, 256, 27, 
7922, 256, 98, 
7923, 256, 14, 
7924, 256, 179, 
7925, 256, 15, 
7926, 256, 66, 
7927, 256, 15, 
7928, 256, 391, 
7929, 256, 15, 
7930, 256, 71, 
7931, 256, 14, 
7932, 256, 196, 
7933, 256, 14, 
7934, 256, 68, 
7935, 256, 14, 
7936, 256, 180616, 
7937, 256, 15, 
7938, 256, 71, 
7939, 256, 14, 
7940, 256, 202, 
7941, 256, 20, 
7942, 256, 81, 
7943, 256, 20, 
7944, 256, 427, 
7945, 256, 22, 
7946, 256, 81, 
7947, 256, 28, 
7948, 256, 246, 
7949, 256, 14, 
7950, 256, 62, 
7951, 256, 14, 
7952, 256, 779, 
7953, 256, 26, 
7954, 256, 107, 
7955, 256, 22, 
7956, 256, 205, 
7957, 256, 14, 
7958, 256, 67, 
7959, 256, 13, 
7960, 256, 402, 
7961, 256, 28, 
7962, 256, 88, 
7963, 256, 20, 
7964, 256, 194, 
7965, 256, 21, 
7966, 256, 97, 
7967, 256, 25, 
7968, 256, 1551, 
7969, 256, 15, 
7970, 256, 70, 
7971, 256, 14, 
7972, 256, 195, 
7973, 256, 14, 
7974, 256, 63, 
7975, 256, 14, 
7976, 256, 395, 
7977, 256, 17, 
7978, 256, 72, 
7979, 256, 26, 
7980, 256, 201, 
7981, 256, 22, 
7982, 256, 81, 
7983, 256, 20, 
7984, 256, 799, 
7985, 256, 28, 
7986, 256, 73, 
7987, 256, 21, 
7988, 256, 208, 
7989, 256, 26, 
7990, 256, 101, 
7991, 256, 21, 
7992, 256, 387, 
7993, 256, 15, 
7994, 256, 70, 
7995, 256, 14, 
7996, 256, 188, 
7997, 256, 21, 
7998, 256, 91, 
7999, 256, 14, 
8000, 256, 3096, 
8001, 256, 22, 
8002, 256, 74, 
8003, 256, 14, 
8004, 256, 195, 
8005, 256, 25, 
8006, 256, 98, 
8007, 256, 15, 
8008, 256, 407, 
8009, 256, 24, 
8010, 256, 88, 
8011, 256, 14, 
8012, 256, 195, 
8013, 256, 33, 
8014, 256, 112, 
8015, 256, 20, 
8016, 256, 800, 
8017, 256, 26, 
8018, 256, 95, 
8019, 256, 27, 
8020, 256, 222, 
8021, 256, 26, 
8022, 256, 98, 
8023, 256, 17, 
8024, 256, 406, 
8025, 256, 20, 
8026, 256, 89, 
8027, 256, 15, 
8028, 256, 213, 
8029, 256, 26, 
8030, 256, 77, 
8031, 256, 15, 
8032, 256, 1534, 
8033, 256, 26, 
8034, 256, 90, 
8035, 256, 21, 
8036, 256, 213, 
8037, 256, 22, 
8038, 256, 88, 
8039, 256, 21, 
8040, 256, 435, 
8041, 256, 20, 
8042, 256, 105, 
8043, 256, 23, 
8044, 256, 185, 
8045, 256, 28, 
8046, 256, 103, 
8047, 256, 22, 
8048, 256, 874, 
8049, 256, 30, 
8050, 256, 138, 
8051, 256, 31, 
8052, 256, 230, 
8053, 256, 14, 
8054, 256, 89, 
8055, 256, 19, 
8056, 256, 449, 
8057, 256, 26, 
8058, 256, 85, 
8059, 256, 15, 
8060, 256, 206, 
8061, 256, 14, 
8062, 256, 62, 
8063, 256, 14, 
8064, 256, 5875, 
8065, 256, 26, 
8066, 256, 91, 
8067, 256, 14, 
8068, 256, 218, 
8069, 256, 24, 
8070, 256, 67, 
8071, 256, 14, 
8072, 256, 417, 
8073, 256, 31, 
8074, 256, 90, 
8075, 256, 14, 
8076, 256, 179, 
8077, 256, 27, 
8078, 256, 88, 
8079, 256, 14, 
8080, 256, 805, 
8081, 256, 14, 
8082, 256, 69, 
8083, 256, 14, 
8084, 256, 160, 
8085, 256, 15, 
8086, 256, 69, 
8087, 256, 14, 
8088, 256, 365, 
8089, 256, 14, 
8090, 256, 73, 
8091, 256, 21, 
8092, 256, 207, 
8093, 256, 22, 
8094, 256, 93, 
8095, 256, 21, 
8096, 256, 1638, 
8097, 256, 31, 
8098, 256, 87, 
8099, 256, 22, 
8100, 256, 200, 
8101, 256, 26, 
8102, 256, 89, 
8103, 256, 17, 
8104, 256, 389, 
8105, 256, 15, 
8106, 256, 69, 
8107, 256, 14, 
8108, 256, 183, 
8109, 256, 26, 
8110, 256, 78, 
8111, 256, 15, 
8112, 256, 780, 
8113, 256, 22, 
8114, 256, 89, 
8115, 256, 15, 
8116, 256, 202, 
8117, 256, 15, 
8118, 256, 77, 
8119, 256, 22, 
8120, 256, 479, 
8121, 256, 15, 
8122, 256, 86, 
8123, 256, 19, 
8124, 256, 199, 
8125, 256, 18, 
8126, 256, 63, 
8127, 256, 14, 
8128, 256, 3209, 
8129, 256, 29, 
8130, 256, 106, 
8131, 256, 22, 
8132, 256, 198, 
8133, 256, 14, 
8134, 256, 90, 
8135, 256, 17, 
8136, 256, 408, 
8137, 256, 15, 
8138, 256, 80, 
8139, 256, 24, 
8140, 256, 204, 
8141, 256, 25, 
8142, 256, 88, 
8143, 256, 20, 
8144, 256, 807, 
8145, 256, 29, 
8146, 256, 88, 
8147, 256, 14, 
8148, 256, 182, 
8149, 256, 15, 
8150, 256, 73, 
8151, 256, 24, 
8152, 256, 405, 
8153, 256, 27, 
8154, 256, 95, 
8155, 256, 22, 
8156, 256, 214, 
8157, 256, 30, 
8158, 256, 105, 
8159, 256, 20, 
8160, 256, 1526, 
8161, 256, 27, 
8162, 256, 98, 
8163, 256, 23, 
8164, 256, 202, 
8165, 256, 25, 
8166, 256, 79, 
8167, 256, 14, 
8168, 256, 403, 
8169, 256, 22, 
8170, 256, 84, 
8171, 256, 14, 
8172, 256, 198, 
8173, 256, 18, 
8174, 256, 72, 
8175, 256, 14, 
8176, 256, 830, 
8177, 256, 24, 
8178, 256, 90, 
8179, 256, 21, 
8180, 256, 201, 
8181, 256, 24, 
8182, 256, 81, 
8183, 256, 22, 
8184, 256, 415, 
8185, 256, 16, 
8186, 256, 73, 
8187, 256, 23, 
8188, 256, 218, 
8189, 256, 25, 
8190, 256, 81, 
8191, 256, 20, 
8192, 256, 3906971, 
