dictSize,batchSize,appendTimeMillisec,
3566, 4096, 80, 
3567, 4096, 20, 
3568, 4096, 779, 
3569, 4096, 22, 
3570, 4096, 92, 
3571, 4096, 25, 
3572, 4096, 221, 
3573, 4096, 24, 
3574, 4096, 112, 
3575, 4096, 25, 
3576, 4096, 452, 
3577, 4096, 27, 
3578, 4096, 95, 
3579, 4096, 25, 
3580, 4096, 241, 
3581, 4096, 26, 
3582, 4096, 101, 
3583, 4096, 23, 
3584, 4096, 21842, 
3585, 4096, 28, 
3586, 4096, 71, 
3587, 4096, 13, 
3588, 4096, 173, 
3589, 4096, 16, 
3590, 4096, 66, 
3591, 4096, 13, 
3592, 4096, 384, 
3593, 4096, 20, 
3594, 4096, 85, 
3595, 4096, 21, 
3596, 4096, 222, 
3597, 4096, 25, 
3598, 4096, 74, 
3599, 4096, 14, 
3600, 4096, 778, 
3601, 4096, 14, 
3602, 4096, 80, 
3603, 4096, 14, 
3604, 4096, 189, 
3605, 4096, 14, 
3606, 4096, 62, 
3607, 4096, 13, 
3608, 4096, 378, 
3609, 4096, 19, 
3610, 4096, 72, 
3611, 4096, 14, 
3612, 4096, 160, 
3613, 4096, 14, 
3614, 4096, 88, 
3615, 4096, 22, 
3616, 4096, 1487, 
3617, 4096, 31, 
3618, 4096, 105, 
3619, 4096, 22, 
3620, 4096, 200, 
3621, 4096, 14, 
3622, 4096, 70, 
3623, 4096, 15, 
3624, 4096, 374, 
3625, 4096, 23, 
3626, 4096, 88, 
3627, 4096, 20, 
3628, 4096, 202, 
3629, 4096, 22, 
3630, 4096, 84, 
3631, 4096, 14, 
3632, 4096, 721, 
3633, 4096, 21, 
3634, 4096, 74, 
3635, 4096, 14, 
3636, 4096, 183, 
3637, 4096, 14, 
3638, 4096, 67, 
3639, 4096, 14, 
3640, 4096, 386, 
3641, 4096, 15, 
3642, 4096, 64, 
3643, 4096, 14, 
3644, 4096, 191, 
3645, 4096, 14, 
3646, 4096, 62, 
3647, 4096, 13, 
3648, 4096, 2850, 
3649, 4096, 14, 
3650, 4096, 65, 
3651, 4096, 13, 
3652, 4096, 174, 
3653, 4096, 14, 
3654, 4096, 67, 
3655, 4096, 14, 
3656, 4096, 352, 
3657, 4096, 14, 
3658, 4096, 67, 
3659, 4096, 14, 
3660, 4096, 176, 
3661, 4096, 14, 
3662, 4096, 66, 
3663, 4096, 14, 
3664, 4096, 808, 
3665, 4096, 15, 
3666, 4096, 88, 
3667, 4096, 13, 
3668, 4096, 195, 
3669, 4096, 21, 
3670, 4096, 78, 
3671, 4096, 16, 
3672, 4096, 372, 
3673, 4096, 15, 
3674, 4096, 70, 
3675, 4096, 14, 
3676, 4096, 168, 
3677, 4096, 14, 
3678, 4096, 68, 
3679, 4096, 14, 
3680, 4096, 1408, 
3681, 4096, 14, 
3682, 4096, 68, 
3683, 4096, 14, 
3684, 4096, 159, 
3685, 4096, 18, 
3686, 4096, 73, 
3687, 4096, 14, 
3688, 4096, 340, 
3689, 4096, 15, 
3690, 4096, 69, 
3691, 4096, 14, 
3692, 4096, 162, 
3693, 4096, 14, 
3694, 4096, 73, 
3695, 4096, 14, 
3696, 4096, 806, 
3697, 4096, 27, 
3698, 4096, 97, 
3699, 4096, 17, 
3700, 4096, 188, 
3701, 4096, 26, 
3702, 4096, 120, 
3703, 4096, 20, 
3704, 4096, 421, 
3705, 4096, 26, 
3706, 4096, 88, 
3707, 4096, 14, 
3708, 4096, 182, 
3709, 4096, 26, 
3710, 4096, 80, 
3711, 4096, 23, 
3712, 4096, 5609, 
3713, 4096, 19, 
3714, 4096, 88, 
3715, 4096, 25, 
3716, 4096, 249, 
3717, 4096, 25, 
3718, 4096, 116, 
3719, 4096, 24, 
3720, 4096, 444, 
3721, 4096, 27, 
3722, 4096, 96, 
3723, 4096, 20, 
3724, 4096, 222, 
3725, 4096, 21, 
3726, 4096, 104, 
3727, 4096, 31, 
3728, 4096, 830, 
3729, 4096, 29, 
3730, 4096, 110, 
3731, 4096, 26, 
3732, 4096, 217, 
3733, 4096, 20, 
3734, 4096, 104, 
3735, 4096, 21, 
3736, 4096, 437, 
3737, 4096, 23, 
3738, 4096, 72, 
3739, 4096, 14, 
3740, 4096, 200, 
3741, 4096, 14, 
3742, 4096, 67, 
3743, 4096, 14, 
3744, 4096, 1524, 
3745, 4096, 27, 
3746, 4096, 99, 
3747, 4096, 25, 
3748, 4096, 228, 
3749, 4096, 32, 
3750, 4096, 106, 
3751, 4096, 21, 
3752, 4096, 456, 
3753, 4096, 24, 
3754, 4096, 94, 
3755, 4096, 14, 
3756, 4096, 178, 
3757, 4096, 14, 
3758, 4096, 76, 
3759, 4096, 26, 
3760, 4096, 810, 
3761, 4096, 15, 
3762, 4096, 68, 
3763, 4096, 14, 
3764, 4096, 196, 
3765, 4096, 27, 
3766, 4096, 108, 
3767, 4096, 21, 
3768, 4096, 440, 
3769, 4096, 25, 
3770, 4096, 95, 
3771, 4096, 23, 
3772, 4096, 205, 
3773, 4096, 26, 
3774, 4096, 138, 
3775, 4096, 31, 
3776, 4096, 3082, 
3777, 4096, 33, 
3778, 4096, 97, 
3779, 4096, 15, 
3780, 4096, 197, 
3781, 4096, 24, 
3782, 4096, 94, 
3783, 4096, 15, 
3784, 4096, 371, 
3785, 4096, 23, 
3786, 4096, 80, 
3787, 4096, 20, 
3788, 4096, 222, 
3789, 4096, 27, 
3790, 4096, 91, 
3791, 4096, 22, 
3792, 4096, 814, 
3793, 4096, 24, 
3794, 4096, 78, 
3795, 4096, 14, 
3796, 4096, 180, 
3797, 4096, 14, 
3798, 4096, 73, 
3799, 4096, 14, 
3800, 4096, 343, 
3801, 4096, 15, 
3802, 4096, 71, 
3803, 4096, 14, 
3804, 4096, 169, 
3805, 4096, 14, 
3806, 4096, 69, 
3807, 4096, 14, 
3808, 4096, 1452, 
3809, 4096, 24, 
3810, 4096, 64, 
3811, 4096, 14, 
3812, 4096, 180, 
3813, 4096, 24, 
3814, 4096, 82, 
3815, 4096, 14, 
3816, 4096, 402, 
3817, 4096, 24, 
3818, 4096, 91, 
3819, 4096, 22, 
3820, 4096, 211, 
3821, 4096, 26, 
3822, 4096, 104, 
3823, 4096, 21, 
3824, 4096, 802, 
3825, 4096, 29, 
3826, 4096, 90, 
3827, 4096, 22, 
3828, 4096, 225, 
3829, 4096, 26, 
3830, 4096, 80, 
3831, 4096, 20, 
3832, 4096, 427, 
3833, 4096, 25, 
3834, 4096, 81, 
3835, 4096, 14, 
3836, 4096, 186, 
3837, 4096, 30, 
3838, 4096, 111, 
3839, 4096, 17, 
3840, 4096, 11251, 
3841, 4096, 22, 
3842, 4096, 106, 
3843, 4096, 21, 
3844, 4096, 198, 
3845, 4096, 24, 
3846, 4096, 109, 
3847, 4096, 23, 
3848, 4096, 451, 
3849, 4096, 15, 
3850, 4096, 70, 
3851, 4096, 14, 
3852, 4096, 235, 
3853, 4096, 30, 
3854, 4096, 102, 
3855, 4096, 30, 
3856, 4096, 763, 
3857, 4096, 15, 
3858, 4096, 72, 
3859, 4096, 21, 
3860, 4096, 184, 
3861, 4096, 14, 
3862, 4096, 64, 
3863, 4096, 14, 
3864, 4096, 351, 
3865, 4096, 22, 
3866, 4096, 79, 
3867, 4096, 14, 
3868, 4096, 205, 
3869, 4096, 26, 
3870, 4096, 82, 
3871, 4096, 21, 
3872, 4096, 1597, 
3873, 4096, 29, 
3874, 4096, 80, 
3875, 4096, 14, 
3876, 4096, 186, 
3877, 4096, 14, 
3878, 4096, 62, 
3879, 4096, 13, 
3880, 4096, 384, 
3881, 4096, 20, 
3882, 4096, 102, 
3883, 4096, 27, 
3884, 4096, 191, 
3885, 4096, 25, 
3886, 4096, 89, 
3887, 4096, 14, 
3888, 4096, 794, 
3889, 4096, 20, 
3890, 4096, 70, 
3891, 4096, 14, 
3892, 4096, 155, 
3893, 4096, 14, 
3894, 4096, 67, 
3895, 4096, 14, 
3896, 4096, 383, 
3897, 4096, 20, 
3898, 4096, 91, 
3899, 4096, 23, 
3900, 4096, 190, 
3901, 4096, 14, 
3902, 4096, 67, 
3903, 4096, 14, 
3904, 4096, 2886, 
3905, 4096, 20, 
3906, 4096, 77, 
3907, 4096, 23, 
3908, 4096, 206, 
3909, 4096, 31, 
3910, 4096, 127, 
3911, 4096, 21, 
3912, 4096, 456, 
3913, 4096, 30, 
3914, 4096, 103, 
3915, 4096, 26, 
3916, 4096, 180, 
3917, 4096, 14, 
3918, 4096, 80, 
3919, 4096, 14, 
3920, 4096, 783, 
3921, 4096, 20, 
3922, 4096, 69, 
3923, 4096, 14, 
3924, 4096, 189, 
3925, 4096, 15, 
3926, 4096, 83, 
3927, 4096, 21, 
3928, 4096, 461, 
3929, 4096, 25, 
3930, 4096, 109, 
3931, 4096, 22, 
3932, 4096, 201, 
3933, 4096, 27, 
3934, 4096, 95, 
3935, 4096, 14, 
3936, 4096, 1471, 
3937, 4096, 14, 
3938, 4096, 74, 
3939, 4096, 14, 
3940, 4096, 174, 
3941, 4096, 27, 
3942, 4096, 87, 
3943, 4096, 15, 
3944, 4096, 402, 
3945, 4096, 30, 
3946, 4096, 89, 
3947, 4096, 25, 
3948, 4096, 215, 
3949, 4096, 20, 
3950, 4096, 77, 
3951, 4096, 14, 
3952, 4096, 726, 
3953, 4096, 21, 
3954, 4096, 87, 
3955, 4096, 17, 
3956, 4096, 179, 
3957, 4096, 14, 
3958, 4096, 64, 
3959, 4096, 14, 
3960, 4096, 344, 
3961, 4096, 19, 
3962, 4096, 70, 
3963, 4096, 14, 
3964, 4096, 177, 
3965, 4096, 14, 
3966, 4096, 63, 
3967, 4096, 14, 
3968, 4096, 5688, 
3969, 4096, 26, 
3970, 4096, 85, 
3971, 4096, 13, 
3972, 4096, 175, 
3973, 4096, 25, 
3974, 4096, 81, 
3975, 4096, 20, 
3976, 4096, 498, 
3977, 4096, 24, 
3978, 4096, 95, 
3979, 4096, 24, 
3980, 4096, 231, 
3981, 4096, 31, 
3982, 4096, 97, 
3983, 4096, 26, 
3984, 4096, 799, 
3985, 4096, 14, 
3986, 4096, 83, 
3987, 4096, 24, 
3988, 4096, 217, 
3989, 4096, 14, 
3990, 4096, 81, 
3991, 4096, 13, 
3992, 4096, 409, 
3993, 4096, 27, 
3994, 4096, 104, 
3995, 4096, 25, 
3996, 4096, 209, 
3997, 4096, 21, 
3998, 4096, 86, 
3999, 4096, 22, 
4000, 4096, 1495, 
4001, 4096, 23, 
4002, 4096, 74, 
4003, 4096, 14, 
4004, 4096, 162, 
4005, 4096, 20, 
4006, 4096, 80, 
4007, 4096, 21, 
4008, 4096, 388, 
4009, 4096, 28, 
4010, 4096, 95, 
4011, 4096, 16, 
4012, 4096, 212, 
4013, 4096, 23, 
4014, 4096, 87, 
4015, 4096, 15, 
4016, 4096, 743, 
4017, 4096, 29, 
4018, 4096, 77, 
4019, 4096, 14, 
4020, 4096, 188, 
4021, 4096, 14, 
4022, 4096, 71, 
4023, 4096, 22, 
4024, 4096, 415, 
4025, 4096, 26, 
4026, 4096, 91, 
4027, 4096, 20, 
4028, 4096, 222, 
4029, 4096, 24, 
4030, 4096, 87, 
4031, 4096, 14, 
4032, 4096, 2855, 
4033, 4096, 22, 
4034, 4096, 86, 
4035, 4096, 14, 
4036, 4096, 183, 
4037, 4096, 14, 
4038, 4096, 66, 
4039, 4096, 14, 
4040, 4096, 395, 
4041, 4096, 24, 
4042, 4096, 95, 
4043, 4096, 23, 
4044, 4096, 199, 
4045, 4096, 20, 
4046, 4096, 86, 
4047, 4096, 20, 
4048, 4096, 795, 
4049, 4096, 36, 
4050, 4096, 88, 
4051, 4096, 15, 
4052, 4096, 191, 
4053, 4096, 14, 
4054, 4096, 67, 
4055, 4096, 14, 
4056, 4096, 398, 
4057, 4096, 21, 
4058, 4096, 68, 
4059, 4096, 14, 
4060, 4096, 182, 
4061, 4096, 14, 
4062, 4096, 66, 
4063, 4096, 13, 
4064, 4096, 1457, 
4065, 4096, 31, 
4066, 4096, 97, 
4067, 4096, 14, 
4068, 4096, 196, 
4069, 4096, 20, 
4070, 4096, 87, 
4071, 4096, 17, 
4072, 4096, 384, 
4073, 4096, 14, 
4074, 4096, 81, 
4075, 4096, 14, 
4076, 4096, 169, 
4077, 4096, 14, 
4078, 4096, 63, 
4079, 4096, 14, 
4080, 4096, 733, 
4081, 4096, 15, 
4082, 4096, 74, 
4083, 4096, 14, 
4084, 4096, 206, 
4085, 4096, 22, 
4086, 4096, 98, 
4087, 4096, 14, 
4088, 4096, 404, 
4089, 4096, 18, 
4090, 4096, 78, 
4091, 4096, 17, 
4092, 4096, 182, 
4093, 4096, 20, 
4094, 4096, 81, 
4095, 4096, 13, 
4096, 4096, 2224151, 
4097, 4096, 14, 
4098, 4096, 70, 
4099, 4096, 14, 
4100, 4096, 185, 
4101, 4096, 17, 
4102, 4096, 67, 
4103, 4096, 13, 
4104, 4096, 428, 
4105, 4096, 39, 
4106, 4096, 112, 
4107, 4096, 26, 
4108, 4096, 238, 
4109, 4096, 25, 
4110, 4096, 97, 
4111, 4096, 23, 
4112, 4096, 758, 
4113, 4096, 25, 
4114, 4096, 103, 
4115, 4096, 28, 
4116, 4096, 217, 
4117, 4096, 24, 
4118, 4096, 90, 
4119, 4096, 21, 
4120, 4096, 411, 
4121, 4096, 28, 
4122, 4096, 92, 
4123, 4096, 14, 
4124, 4096, 171, 
4125, 4096, 14, 
4126, 4096, 111, 
4127, 4096, 27, 
4128, 4096, 1470, 
4129, 4096, 21, 
4130, 4096, 83, 
4131, 4096, 14, 
4132, 4096, 213, 
4133, 4096, 21, 
4134, 4096, 91, 
4135, 4096, 23, 
4136, 4096, 411, 
4137, 4096, 22, 
4138, 4096, 95, 
4139, 4096, 17, 
4140, 4096, 187, 
4141, 4096, 14, 
4142, 4096, 63, 
4143, 4096, 14, 
4144, 4096, 810, 
4145, 4096, 27, 
4146, 4096, 91, 
4147, 4096, 20, 
4148, 4096, 191, 
4149, 4096, 26, 
4150, 4096, 105, 
4151, 4096, 21, 
4152, 4096, 441, 
4153, 4096, 18, 
4154, 4096, 69, 
4155, 4096, 14, 
4156, 4096, 187, 
4157, 4096, 26, 
4158, 4096, 98, 
4159, 4096, 23, 
4160, 4096, 3112, 
4161, 4096, 23, 
4162, 4096, 91, 
4163, 4096, 21, 
4164, 4096, 203, 
4165, 4096, 14, 
4166, 4096, 64, 
4167, 4096, 24, 
4168, 4096, 401, 
4169, 4096, 30, 
4170, 4096, 100, 
4171, 4096, 15, 
4172, 4096, 187, 
4173, 4096, 21, 
4174, 4096, 117, 
4175, 4096, 18, 
4176, 4096, 706, 
4177, 4096, 14, 
4178, 4096, 69, 
4179, 4096, 14, 
4180, 4096, 192, 
4181, 4096, 14, 
4182, 4096, 82, 
4183, 4096, 14, 
4184, 4096, 406, 
4185, 4096, 31, 
4186, 4096, 110, 
4187, 4096, 14, 
4188, 4096, 189, 
4189, 4096, 26, 
4190, 4096, 88, 
4191, 4096, 15, 
4192, 4096, 1498, 
4193, 4096, 14, 
4194, 4096, 78, 
4195, 4096, 13, 
4196, 4096, 212, 
4197, 4096, 28, 
4198, 4096, 101, 
4199, 4096, 15, 
4200, 4096, 442, 
4201, 4096, 17, 
4202, 4096, 75, 
4203, 4096, 20, 
4204, 4096, 196, 
4205, 4096, 25, 
4206, 4096, 66, 
4207, 4096, 14, 
4208, 4096, 772, 
4209, 4096, 25, 
4210, 4096, 86, 
4211, 4096, 16, 
4212, 4096, 188, 
4213, 4096, 14, 
4214, 4096, 67, 
4215, 4096, 13, 
4216, 4096, 380, 
4217, 4096, 15, 
4218, 4096, 76, 
4219, 4096, 24, 
4220, 4096, 207, 
4221, 4096, 24, 
4222, 4096, 67, 
4223, 4096, 14, 
4224, 4096, 5759, 
4225, 4096, 23, 
4226, 4096, 94, 
4227, 4096, 27, 
4228, 4096, 256, 
4229, 4096, 25, 
4230, 4096, 89, 
4231, 4096, 14, 
4232, 4096, 410, 
4233, 4096, 26, 
4234, 4096, 104, 
4235, 4096, 14, 
4236, 4096, 187, 
4237, 4096, 14, 
4238, 4096, 66, 
4239, 4096, 14, 
4240, 4096, 757, 
4241, 4096, 30, 
4242, 4096, 99, 
4243, 4096, 24, 
4244, 4096, 207, 
4245, 4096, 26, 
4246, 4096, 68, 
4247, 4096, 14, 
4248, 4096, 404, 
4249, 4096, 28, 
4250, 4096, 91, 
4251, 4096, 14, 
4252, 4096, 178, 
4253, 4096, 14, 
4254, 4096, 75, 
4255, 4096, 14, 
4256, 4096, 1559, 
4257, 4096, 21, 
4258, 4096, 76, 
4259, 4096, 14, 
4260, 4096, 185, 
4261, 4096, 24, 
4262, 4096, 86, 
4263, 4096, 23, 
4264, 4096, 415, 
4265, 4096, 27, 
4266, 4096, 88, 
4267, 4096, 21, 
4268, 4096, 194, 
4269, 4096, 27, 
4270, 4096, 92, 
4271, 4096, 21, 
4272, 4096, 828, 
4273, 4096, 28, 
4274, 4096, 106, 
4275, 4096, 14, 
4276, 4096, 200, 
4277, 4096, 20, 
4278, 4096, 81, 
4279, 4096, 14, 
4280, 4096, 419, 
4281, 4096, 21, 
4282, 4096, 94, 
4283, 4096, 24, 
4284, 4096, 218, 
4285, 4096, 24, 
4286, 4096, 96, 
4287, 4096, 22, 
4288, 4096, 2993, 
4289, 4096, 14, 
4290, 4096, 67, 
4291, 4096, 13, 
4292, 4096, 160, 
4293, 4096, 14, 
4294, 4096, 68, 
4295, 4096, 14, 
4296, 4096, 344, 
4297, 4096, 15, 
4298, 4096, 71, 
4299, 4096, 14, 
4300, 4096, 163, 
4301, 4096, 21, 
4302, 4096, 88, 
4303, 4096, 14, 
4304, 4096, 728, 
4305, 4096, 19, 
4306, 4096, 95, 
4307, 4096, 14, 
4308, 4096, 182, 
4309, 4096, 14, 
4310, 4096, 66, 
4311, 4096, 14, 
4312, 4096, 389, 
4313, 4096, 15, 
4314, 4096, 80, 
4315, 4096, 14, 
4316, 4096, 188, 
4317, 4096, 20, 
4318, 4096, 79, 
4319, 4096, 14, 
4320, 4096, 1531, 
4321, 4096, 26, 
4322, 4096, 70, 
4323, 4096, 22, 
4324, 4096, 195, 
4325, 4096, 14, 
4326, 4096, 67, 
4327, 4096, 14, 
4328, 4096, 383, 
4329, 4096, 15, 
4330, 4096, 69, 
4331, 4096, 14, 
4332, 4096, 183, 
4333, 4096, 14, 
4334, 4096, 62, 
4335, 4096, 13, 
4336, 4096, 767, 
4337, 4096, 15, 
4338, 4096, 64, 
4339, 4096, 14, 
4340, 4096, 188, 
4341, 4096, 26, 
4342, 4096, 89, 
4343, 4096, 22, 
4344, 4096, 449, 
4345, 4096, 22, 
4346, 4096, 87, 
4347, 4096, 16, 
4348, 4096, 185, 
4349, 4096, 24, 
4350, 4096, 78, 
4351, 4096, 14, 
4352, 4096, 11066, 
4353, 4096, 26, 
4354, 4096, 90, 
4355, 4096, 15, 
4356, 4096, 204, 
4357, 4096, 24, 
4358, 4096, 81, 
4359, 4096, 15, 
4360, 4096, 412, 
4361, 4096, 29, 
4362, 4096, 75, 
4363, 4096, 14, 
4364, 4096, 191, 
4365, 4096, 14, 
4366, 4096, 62, 
4367, 4096, 13, 
4368, 4096, 752, 
4369, 4096, 25, 
4370, 4096, 87, 
4371, 4096, 15, 
4372, 4096, 197, 
4373, 4096, 17, 
4374, 4096, 80, 
4375, 4096, 13, 
4376, 4096, 424, 
4377, 4096, 25, 
4378, 4096, 100, 
4379, 4096, 22, 
4380, 4096, 201, 
4381, 4096, 23, 
4382, 4096, 91, 
4383, 4096, 14, 
4384, 4096, 1655, 
4385, 4096, 24, 
4386, 4096, 94, 
4387, 4096, 26, 
4388, 4096, 205, 
4389, 4096, 14, 
4390, 4096, 66, 
4391, 4096, 13, 
4392, 4096, 410, 
4393, 4096, 14, 
4394, 4096, 63, 
4395, 4096, 14, 
4396, 4096, 184, 
4397, 4096, 28, 
4398, 4096, 84, 
4399, 4096, 23, 
4400, 4096, 777, 
4401, 4096, 14, 
4402, 4096, 67, 
4403, 4096, 14, 
4404, 4096, 195, 
4405, 4096, 23, 
4406, 4096, 112, 
4407, 4096, 23, 
4408, 4096, 393, 
4409, 4096, 15, 
4410, 4096, 65, 
4411, 4096, 14, 
4412, 4096, 193, 
4413, 4096, 25, 
4414, 4096, 90, 
4415, 4096, 22, 
4416, 4096, 2928, 
4417, 4096, 21, 
4418, 4096, 81, 
4419, 4096, 15, 
4420, 4096, 214, 
4421, 4096, 14, 
4422, 4096, 77, 
4423, 4096, 14, 
4424, 4096, 405, 
4425, 4096, 14, 
4426, 4096, 69, 
4427, 4096, 24, 
4428, 4096, 259, 
4429, 4096, 18, 
4430, 4096, 71, 
4431, 4096, 14, 
4432, 4096, 817, 
4433, 4096, 15, 
4434, 4096, 81, 
4435, 4096, 17, 
4436, 4096, 247, 
4437, 4096, 26, 
4438, 4096, 119, 
4439, 4096, 28, 
4440, 4096, 450, 
4441, 4096, 27, 
4442, 4096, 97, 
4443, 4096, 24, 
4444, 4096, 198, 
4445, 4096, 34, 
4446, 4096, 111, 
4447, 4096, 21, 
4448, 4096, 1574, 
4449, 4096, 31, 
4450, 4096, 122, 
4451, 4096, 23, 
4452, 4096, 209, 
4453, 4096, 14, 
4454, 4096, 69, 
4455, 4096, 14, 
4456, 4096, 398, 
4457, 4096, 24, 
4458, 4096, 107, 
4459, 4096, 20, 
4460, 4096, 261, 
4461, 4096, 23, 
4462, 4096, 86, 
4463, 4096, 21, 
4464, 4096, 804, 
4465, 4096, 29, 
4466, 4096, 159, 
4467, 4096, 26, 
4468, 4096, 285, 
4469, 4096, 25, 
4470, 4096, 93, 
4471, 4096, 20, 
4472, 4096, 434, 
4473, 4096, 35, 
4474, 4096, 145, 
4475, 4096, 33, 
4476, 4096, 243, 
4477, 4096, 23, 
4478, 4096, 114, 
4479, 4096, 22, 
4480, 4096, 5833, 
4481, 4096, 25, 
4482, 4096, 87, 
4483, 4096, 14, 
4484, 4096, 200, 
4485, 4096, 14, 
4486, 4096, 83, 
4487, 4096, 13, 
4488, 4096, 380, 
4489, 4096, 30, 
4490, 4096, 102, 
4491, 4096, 22, 
4492, 4096, 216, 
4493, 4096, 20, 
4494, 4096, 75, 
4495, 4096, 14, 
4496, 4096, 809, 
4497, 4096, 38, 
4498, 4096, 145, 
4499, 4096, 36, 
4500, 4096, 246, 
4501, 4096, 14, 
4502, 4096, 75, 
4503, 4096, 13, 
4504, 4096, 412, 
4505, 4096, 15, 
4506, 4096, 80, 
4507, 4096, 16, 
4508, 4096, 180, 
4509, 4096, 25, 
4510, 4096, 90, 
4511, 4096, 21, 
4512, 4096, 1524, 
4513, 4096, 32, 
4514, 4096, 122, 
4515, 4096, 26, 
4516, 4096, 207, 
4517, 4096, 20, 
4518, 4096, 64, 
4519, 4096, 14, 
4520, 4096, 388, 
4521, 4096, 15, 
4522, 4096, 68, 
4523, 4096, 14, 
4524, 4096, 187, 
4525, 4096, 21, 
4526, 4096, 91, 
4527, 4096, 21, 
4528, 4096, 805, 
4529, 4096, 14, 
4530, 4096, 68, 
4531, 4096, 15, 
4532, 4096, 220, 
4533, 4096, 25, 
4534, 4096, 98, 
4535, 4096, 14, 
4536, 4096, 433, 
4537, 4096, 15, 
4538, 4096, 70, 
4539, 4096, 14, 
4540, 4096, 187, 
4541, 4096, 20, 
4542, 4096, 92, 
4543, 4096, 21, 
4544, 4096, 2973, 
4545, 4096, 25, 
4546, 4096, 102, 
4547, 4096, 20, 
4548, 4096, 214, 
4549, 4096, 22, 
4550, 4096, 105, 
4551, 4096, 14, 
4552, 4096, 417, 
4553, 4096, 14, 
4554, 4096, 116, 
4555, 4096, 27, 
4556, 4096, 208, 
4557, 4096, 17, 
4558, 4096, 63, 
4559, 4096, 14, 
4560, 4096, 743, 
4561, 4096, 14, 
4562, 4096, 69, 
4563, 4096, 14, 
4564, 4096, 157, 
4565, 4096, 14, 
4566, 4096, 67, 
4567, 4096, 14, 
4568, 4096, 405, 
4569, 4096, 14, 
4570, 4096, 69, 
4571, 4096, 14, 
4572, 4096, 174, 
4573, 4096, 25, 
4574, 4096, 81, 
4575, 4096, 22, 
4576, 4096, 1508, 
4577, 4096, 14, 
4578, 4096, 68, 
4579, 4096, 14, 
4580, 4096, 197, 
4581, 4096, 17, 
4582, 4096, 80, 
4583, 4096, 14, 
4584, 4096, 383, 
4585, 4096, 22, 
4586, 4096, 90, 
4587, 4096, 14, 
4588, 4096, 183, 
4589, 4096, 14, 
4590, 4096, 67, 
4591, 4096, 14, 
4592, 4096, 743, 
4593, 4096, 20, 
4594, 4096, 76, 
4595, 4096, 14, 
4596, 4096, 162, 
4597, 4096, 14, 
4598, 4096, 80, 
4599, 4096, 18, 
4600, 4096, 428, 
4601, 4096, 15, 
4602, 4096, 84, 
4603, 4096, 14, 
4604, 4096, 196, 
4605, 4096, 25, 
4606, 4096, 89, 
4607, 4096, 14, 
4608, 4096, 21805, 
4609, 4096, 32, 
4610, 4096, 111, 
4611, 4096, 20, 
4612, 4096, 223, 
4613, 4096, 25, 
4614, 4096, 109, 
4615, 4096, 30, 
4616, 4096, 461, 
4617, 4096, 29, 
4618, 4096, 103, 
4619, 4096, 20, 
4620, 4096, 201, 
4621, 4096, 14, 
4622, 4096, 67, 
4623, 4096, 14, 
4624, 4096, 774, 
4625, 4096, 24, 
4626, 4096, 88, 
4627, 4096, 14, 
4628, 4096, 202, 
4629, 4096, 20, 
4630, 4096, 88, 
4631, 4096, 22, 
4632, 4096, 510, 
4633, 4096, 31, 
4634, 4096, 131, 
4635, 4096, 25, 
4636, 4096, 220, 
4637, 4096, 25, 
4638, 4096, 83, 
4639, 4096, 14, 
4640, 4096, 1567, 
4641, 4096, 30, 
4642, 4096, 111, 
4643, 4096, 25, 
4644, 4096, 200, 
4645, 4096, 29, 
4646, 4096, 83, 
4647, 4096, 14, 
4648, 4096, 411, 
4649, 4096, 15, 
4650, 4096, 76, 
4651, 4096, 23, 
4652, 4096, 218, 
4653, 4096, 30, 
4654, 4096, 112, 
4655, 4096, 14, 
4656, 4096, 813, 
4657, 4096, 15, 
4658, 4096, 70, 
4659, 4096, 14, 
4660, 4096, 198, 
4661, 4096, 14, 
4662, 4096, 62, 
4663, 4096, 14, 
4664, 4096, 439, 
4665, 4096, 40, 
4666, 4096, 120, 
4667, 4096, 19, 
4668, 4096, 206, 
4669, 4096, 26, 
4670, 4096, 65, 
4671, 4096, 14, 
4672, 4096, 3056, 
4673, 4096, 26, 
4674, 4096, 87, 
4675, 4096, 24, 
4676, 4096, 213, 
4677, 4096, 24, 
4678, 4096, 101, 
4679, 4096, 23, 
4680, 4096, 457, 
4681, 4096, 22, 
4682, 4096, 104, 
4683, 4096, 20, 
4684, 4096, 205, 
4685, 4096, 28, 
4686, 4096, 90, 
4687, 4096, 21, 
4688, 4096, 796, 
4689, 4096, 23, 
4690, 4096, 87, 
4691, 4096, 20, 
4692, 4096, 178, 
4693, 4096, 14, 
4694, 4096, 94, 
4695, 4096, 22, 
4696, 4096, 448, 
4697, 4096, 26, 
4698, 4096, 93, 
4699, 4096, 24, 
4700, 4096, 214, 
4701, 4096, 22, 
4702, 4096, 114, 
4703, 4096, 31, 
4704, 4096, 1491, 
4705, 4096, 14, 
4706, 4096, 72, 
4707, 4096, 14, 
4708, 4096, 163, 
4709, 4096, 15, 
4710, 4096, 68, 
4711, 4096, 14, 
4712, 4096, 365, 
4713, 4096, 14, 
4714, 4096, 69, 
4715, 4096, 14, 
4716, 4096, 177, 
4717, 4096, 27, 
4718, 4096, 90, 
4719, 4096, 14, 
4720, 4096, 795, 
4721, 4096, 27, 
4722, 4096, 88, 
4723, 4096, 14, 
4724, 4096, 190, 
4725, 4096, 20, 
4726, 4096, 68, 
